time,bus,P_sub_kW,Q_sub_kVar
7078,129,52.47117840918847,20.82002137202152
7079,129,43.98864430801197,17.430711182904126
7080,129,34.58912498516398,13.721166940755856
7081,129,29.374001982869657,11.643949961334062
7082,129,25.902860493189905,10.276635589033795
7083,129,23.52282177337628,9.335975132353887
7084,129,23.234870175354416,9.224487676502202
7085,129,24.45425648005184,9.69952958753787
7086,129,28.483772145058595,11.321220275027
7087,129,57.238749070926076,22.650819435501166
7088,129,62.89637473636134,24.988036427437578
7089,129,53.569156308842736,23.89675801853965
7090,129,27.023650436660773,20.275161000130396
7091,129,0.0,16.667060468905696
7092,129,0.0,15.473664889183507
7093,129,0.0,13.853877331470349
7094,129,0.0,14.83968996820569
7095,129,0.0,15.473431872237605
7096,129,21.977724230048068,20.801715410910532
7097,129,80.73001176729022,35.96816837716851
7098,129,108.41079425398803,43.10835253489419
7099,129,100.26072139251951,39.665827680432464
7100,129,90.95015690127184,35.97845066253764
7101,129,53.12558950180346,21.077308456306817
7102,129,49.45561306015733,19.60465066906412
7103,129,44.24060411309938,17.535871140150633
7104,129,36.527131915345734,14.472732102856888
7105,129,31.295877432832242,12.40669456219301
7106,129,28.58177945412521,11.334712393300459
7107,129,26.766938941264584,10.614368205437984
7108,129,27.211390050975837,10.791536035932985
7109,129,26.983344527348407,10.703705085393475
7110,129,27.644429198829812,10.968831374131993
7111,129,34.85570411661598,13.825086159055834
7112,129,39.401068515452664,16.1072437452091
7113,129,18.808698647013955,14.087137900739158
7114,129,0.0,10.766720804999252
7115,129,0.0,9.195809729074838
7116,129,0.0,8.450487959887296
7117,129,0.0,7.155240354644401
7118,129,0.0,7.136050719687474
7119,129,0.0,8.303904177716749
7120,129,0.0,11.718988806483171
7121,129,31.84555276740042,21.86070646719375
7122,129,67.49729697878593,27.34406002665436
7123,129,67.91307567135973,26.919369590014153
7124,129,62.69970073343245,24.84511130038239
7125,129,56.04349588650237,22.20134409615121
7126,129,49.963621373247946,19.796122269834154
7127,129,45.296746121781695,17.976099786670506
7128,129,39.247255905216605,15.51167235046373
7129,129,34.46553872985092,13.621765454987019
7130,129,57.5752437603505,22.75536822024767
7131,129,25.11256379333915,9.925181165615966
7132,129,25.513399295647332,10.083613005513602
7133,129,27.149830484869852,10.730393158885486
7134,129,30.16001679063507,11.989060237408866
7135,129,36.96279287750315,14.928189398477397
7136,129,17.87953627313854,13.3965072150745
7137,129,0.0,11.993566127586016
7138,129,0.0,10.767290567762505
7139,129,0.0,10.381766105818828
7140,129,0.0,10.140762553710719
7141,129,0.0,9.944708697099447
7142,129,0.0,10.814099167941702
7143,129,0.0,13.983957181522213
7144,129,40.10725368777557,24.350715180251637
7145,129,80.09839289151088,32.18492035250338
7146,129,76.46093139588217,30.289243842897907
7147,129,68.30540935155227,27.066755934931763
7148,129,59.93417133648293,23.753596928164615
7149,129,54.955725747483086,21.779844989861555
7150,129,47.078105384414926,18.662550451831216
7151,129,36.67174807321061,14.528991827274677
7152,129,29.57878835160699,11.723327882491152
7153,129,25.48874553520264,10.106103055726974
7154,129,23.462056466559744,9.304309929562653
7155,129,23.32124345323905,9.24405787709437
7156,129,23.131056822091267,9.173526302337008
7157,129,26.980334995545974,10.699473104072526
7158,129,33.64385975773132,13.351503386801918
7159,129,58.18008290768617,23.146275890656398
7160,129,39.97178094205012,18.43301808949386
7161,129,12.161631498294412,14.225847266339862
7162,129,0.0,12.930126312946589
7163,129,0.0,11.93527754883609
7164,129,0.0,12.200566286645584
7165,129,0.0,11.926885450818256
7166,129,34.500014999618855,13.635370418781882
7167,129,25.540312021778533,21.26136029555125
7168,129,84.12144761631524,36.889434891507875
7169,129,121.07112892472927,47.997819745336685
7170,129,118.01232952846519,46.670192971984285
7171,129,105.5226064329986,41.73841138091554
7172,129,93.90751758619231,37.14160855800423
7173,129,54.53057513767234,21.58953949835137
7174,129,46.114826332743775,18.261141681435216
7175,129,39.208438163246484,15.528468903077838
7176,129,32.62310970765725,12.92191870339468
7177,129,29.203169705404264,11.570253813837816
7178,129,27.141007813700213,10.726898514111534
7179,129,26.615228526939205,10.519097829980867
7180,129,25.930784307117705,10.248606969744598
7181,129,29.756311119186307,11.802685398970574
7182,129,36.35145383548988,14.416203686622238
7183,129,68.16753273755438,27.042943495964014
7184,129,46.68807195489677,20.78026354178631
7185,129,11.374008443148398,13.605814611924515
7186,129,0.0,11.525822680424922
7187,129,0.0,11.845980046799095
7188,129,0.0,12.22519686507329
7189,129,0.0,11.108906553400926
7190,129,0.0,11.5913431510258
7191,129,18.02758181473152,18.037039497907696
7192,129,77.39416078491956,33.95111028752969
7193,129,128.4015475208342,50.83760064240502
7194,129,121.48821761174489,48.04705353722245
7195,129,108.04071129457427,42.72614176892193
7196,129,96.95465753600274,38.349982870257165
7197,129,56.524898609040974,22.393146163650012
7198,129,48.35809623356724,19.161590569805963
7199,129,41.255013089539716,16.337339068101183
7200,129,34.37207022525257,13.61626875429758
7201,129,30.526822394300268,12.094943732773574
7202,129,27.378434483335212,10.84683252513889
7203,129,25.34189465578862,10.042725179820504
7204,129,24.604557686192408,9.756655545036931
7205,129,28.43388003483227,11.280815587490444
7206,129,35.40915083245011,14.0483757614816
7207,129,64.1288111998648,25.443629481255424
7208,129,46.76408644307273,20.698495733921913
7209,129,17.13834275685855,15.23758675431723
7210,129,0.0,12.933750460390272
7211,129,0.0,12.847280590035218
7212,129,0.0,12.172823742830705
7213,129,0.0,12.613819697605301
7214,129,0.0,14.674896689928014
7215,129,30.759225232095844,21.81741073713761
7216,129,89.27460480174076,37.902037090085415
7217,129,126.23641402950625,49.98957287754114
7218,129,118.68393073262595,46.93411837178005
7219,129,112.05049742265771,44.30939521019231
7220,129,103.55196944702882,40.95212414067724
7221,129,60.05437533826807,23.80574637184472
7222,129,50.31928086369675,19.9528311467458
7223,129,42.065887368526234,16.65788947111164
7224,129,34.79050188731847,13.793165441521838
7225,129,30.082633529833203,11.923247725719516
7226,129,29.24199515097925,11.583320036798925
7227,129,28.21326470179386,11.185143052135642
7228,129,27.52704771569725,10.910123996320923
7229,129,28.996626877237475,11.506284298933707
7230,129,34.70974483020939,13.780357382896183
7231,129,61.68175305095147,24.539346845773157
7232,129,47.313326461896565,20.681984368200123
7233,129,17.490123232288823,14.781489858641944
7234,129,0.0,11.665880435983798
7235,129,0.0,10.923716124431806
7236,129,0.0,10.753727788678683
7237,129,0.0,11.245238975834754
7238,129,0.0,14.570666464899132
7239,129,31.38139495424852,22.17355840098101
7240,129,87.31486264972332,37.3503101938
7241,129,123.24482053909236,48.77270387128729
7242,129,117.50548080160073,46.476748155331954
7243,129,109.1268855962575,43.16990507867184
7244,129,100.24726043281973,39.649705320142836
7245,129,59.79839183312663,23.71910470873086
7246,129,52.10731447713002,20.648731218490017
7247,129,44.1033205691852,17.480714638714304
7248,129,37.070979668911264,14.692903916086415
7249,129,31.673085681898527,12.563334061378884
7250,129,28.78260330614779,11.414808624420017
7251,129,26.71913610735288,10.602328302743677
7252,129,26.11263909316719,10.35724818399187
7253,129,29.552528298900427,11.736711540960943
7254,129,38.43933596742133,15.258942156318152
7255,129,71.88182632054207,28.48403798179165
7256,129,62.32623298209106,26.185695339482145
7257,129,33.33157510616047,20.17450004398014
7258,129,4.530221581092064,15.662196348455312
7259,129,0.0,14.34818629799588
7260,129,0.0,14.747759432334226
7261,129,0.0,14.499473850978445
7262,129,0.3310092568149514,15.447943552975259
7263,129,30.494213131859738,20.870038876241477
7264,129,81.53841557678021,34.65746039457053
7265,129,113.7615587355576,45.00922900596882
7266,129,109.65289463061367,43.36934047370398
7267,129,104.86889777767772,41.47162964077883
7268,129,94.74033807593685,37.47622846352966
7269,129,55.67386461898138,22.06979184080828
7270,129,50.72584859629714,20.108815252508847
7271,129,43.61089213360003,17.279910850005425
7272,129,37.277444730783316,14.7713870293627
7273,129,33.13301333492902,13.129548748953095
7274,129,29.88737513349804,11.845233499624655
7275,129,28.42756370576538,11.264461726322283
7276,129,28.138100606149408,11.160032646577976
7277,129,29.678990864006494,11.765237299992567
7278,129,34.66441399519482,13.74401627592357
7279,129,40.344551602888856,16.210354578384347
7280,129,26.931636176279028,14.765836564842164
7281,129,0.0,12.421796818751258
7282,129,0.0,11.103791495398713
7283,129,0.0,10.95885610763729
7284,129,0.0,11.030741517212737
7285,129,0.0,11.322757363297711
7286,129,0.0,12.184283864567982
7287,129,0.0,15.062980229680564
7288,129,44.47394239883451,23.895148812477625
7289,129,78.98215782813978,31.579158503993813
7290,129,76.36206976899018,30.28315980401148
7291,129,67.3585674860746,26.68334732216459
7292,129,62.918325623524396,24.919230332647437
7293,129,55.275136696227634,21.903752154183394
7294,129,50.49290665672146,20.050451505162865
7295,129,42.013347523678135,16.64929843398328
7296,129,34.99064074093283,13.861520083182691
7297,129,30.863029681828635,12.22323107645296
7298,129,28.93751927772925,11.461418138379644
7299,129,26.594571445173187,10.537738836571176
7300,129,26.96739756634514,10.68587679522403
7301,129,27.974923101442783,11.0909782331217
7302,129,31.35514835044262,12.458380112977254
7303,129,36.75219779593064,14.700962508617978
7304,129,26.689140307027515,14.412683051957405
7305,129,0.0,13.074705305383478
7306,129,0.0,11.749954126299428
7307,129,0.0,11.303137340382056
7308,129,0.0,12.214016737474196
7309,129,0.0,12.933585101578315
7310,129,0.0,14.615996513100374
7311,129,0.0,16.399924581566466
7312,129,46.737941898477686,22.812307314514715
7313,129,82.01125844615831,32.488435393741774
7314,129,77.58973781851708,30.71872529893177
7315,129,72.60249008507813,28.738364546650324
7316,129,65.32535072103585,25.879838894007538
7317,129,59.94849590003426,23.75325111387624
7318,129,51.613486077854986,20.455148433092063
7319,129,41.86483677058561,16.586059320575462
7320,129,34.79066617095228,13.786313408683482
7321,129,30.63746752455998,12.142553909252095
7322,129,28.603209355143377,11.337005597094413
7323,129,26.789951939743872,10.621139606011694
7324,129,27.229508636732902,10.796395890872732
7325,129,28.305028136049515,11.218399745579596
7326,129,35.797025310618125,14.199340400503639
7327,129,68.34684058194185,27.082375878101573
7328,129,49.193771778728745,20.885171719349167
7329,129,21.646844304431312,15.36882751913082
7330,129,0.0,13.06856467534882
7331,129,0.0,11.48666603736228
7332,129,0.0,12.20403479890672
7333,129,0.0,12.817953335432545
7334,129,0.6398010958754696,15.082150128595384
7335,129,28.749367786396363,19.635188061447984
7336,129,80.99854026003328,34.438167897002565
7337,129,134.06320971652264,53.02283060490859
7338,129,130.5763648755658,51.63854123899208
7339,129,117.86093393450514,46.612169851140365
7340,129,105.96662645087918,41.907237403568146
7341,129,61.70875678001764,24.431284857104814
7342,129,54.00409367061698,21.385403932858164
7343,129,44.11285360717443,17.466139171575822
7344,129,36.863888185049376,14.59418420901231
7345,129,32.4668312120906,12.857817096938307
7346,129,30.111886229459373,11.92709454497878
7347,129,28.69204357928723,11.362850837369246
7348,129,27.875711534573355,11.044814758843453
7349,129,29.994341187357776,11.88902592660542
7350,129,35.72608465917071,14.16050648818005
7351,129,71.13062056155783,28.17091703946755
7352,129,53.39850355583664,22.4625585966889
7353,129,23.847972549031482,15.809704997595896
7354,129,0.0,11.760198885207341
7355,129,0.0,10.675181285793762
7356,129,0.0,11.825177450542006
7357,129,0.0,11.92588342618416
7358,129,0.0,13.64535211317144
7359,129,27.052909034331662,18.93082299064277
7360,129,78.22901919884018,33.00472656457589
7361,129,134.76207601041423,53.3236696710757
7362,129,130.9083588590667,51.774539089027186
7363,129,117.71566590753224,46.55277897434401
7364,129,100.43158894331938,39.726247590745444
7365,129,59.28355034916066,23.487921868539715
7366,129,52.74083933495177,20.90362556392002
7367,129,43.88923501760544,17.388370172044766
7368,129,37.27392745382829,14.76387352888428
7369,129,31.2511853795705,12.383524493334539
7370,129,28.057391539853427,11.122774947338195
7371,129,26.653781690036737,10.56652257010361
7372,129,26.11043071149055,10.35176349569756
7373,129,28.685272468759848,11.372476599543283
7374,129,33.78893672148564,13.404167077229914
7375,129,69.80804360093984,27.64074081895326
7376,129,58.45095396699662,24.436651101775333
7377,129,34.12634900420741,19.4462631967833
7378,129,6.276867879037695,15.396668877062046
7379,129,0.0,13.034981343537206
7380,129,0.0,13.877448275205852
7381,129,0.0,14.742058139712803
7382,129,10.241857451344316,17.125408004754963
7383,129,39.51513704705789,22.599481448040965
7384,129,85.85956115409843,35.31926851964938
7385,129,129.27237005946424,51.13609930313291
7386,129,121.55147000858335,48.07964682152324
7387,129,111.5879692031001,44.13419216084623
7388,129,98.82611467414648,39.08426219087556
7389,129,59.85003972899605,23.72118217306362
7390,129,50.338677107049534,19.96051165546621
7391,129,40.73705648713499,16.143423803715468
7392,129,34.45851095589347,13.665740402451485
7393,129,30.17704266379795,11.960526086656241
7394,129,29.76378190343354,11.791044973077721
7395,129,28.321691904725554,11.224145957888343
7396,129,27.938559214117475,11.072718795643112
7397,129,29.512333348726827,11.697017442299314
7398,129,34.570424010880174,13.716804587726104
7399,129,69.14365714859727,27.371900102097438
7400,129,61.56234324843268,25.46790703395058
7401,129,33.1718998045929,18.731943469518544
7402,129,5.965599860157766,14.53368556266623
7403,129,0.0,12.64150886324894
7404,129,0.0,12.661910754667948
7405,129,0.0,12.889964559722127
7406,129,6.870492966854158,16.144483993976518
7407,129,36.9852892762772,22.05002341962369
7408,129,82.92559664242205,34.466128513648194
7409,129,127.96760876060631,50.62126562586474
7410,129,121.2483372834825,47.95557323534408
7411,129,109.9319345343659,43.482272414830874
7412,129,96.44965508030623,38.15138284138266
7413,129,57.840442548023674,22.93313140668037
7414,129,53.780431360792136,21.311576103182077
7415,129,47.16875955731581,18.69223600550074
7416,129,37.71220065183911,14.950943026387781
7417,129,32.8130292093185,13.012322250730895
7418,129,28.978607627092146,11.490752687844042
7419,129,26.879135974493096,10.658702407109994
7420,129,26.726091604849955,10.601285492472712
7421,129,27.117872020042455,10.752276454612547
7422,129,34.77467222748842,13.802237529687599
7423,129,68.2671560957182,27.01571379815986
7424,129,66.09242417041727,27.021826445236385
7425,129,48.3030087367311,24.049013484344815
7426,129,24.647180487324505,20.628142566666927
7427,129,8.1022949231766,18.7332544975402
7428,129,5.248674728896674,19.297389741125773
7429,129,7.790007515787067,19.10607170690156
7430,129,21.553302064258872,20.33671479351911
7431,129,48.551475536719124,25.211786796876964
7432,129,90.40315743109062,37.016049196942106
7433,129,128.33714275258146,50.749484501305595
7434,129,124.01317099859455,49.0412528386654
7435,129,116.44923358875303,46.04644087288333
7436,129,105.86264388294708,41.863079283338976
7437,129,61.69368624557947,24.456017435260062
7438,129,55.9860610531544,22.182576772466927
7439,129,49.62313629102866,19.657813037229037
7440,129,42.70036141672762,16.914084032403284
7441,129,38.53683085225512,15.265467052756497
7442,129,34.79093216784079,13.779637194963279
7443,129,31.896977876627375,12.639673998339113
7444,129,30.866577711840648,12.23087807448861
7445,129,32.6712324933176,12.943336454775661
7446,129,33.98477526301491,13.466307280308891
7447,129,40.756722823221736,16.16196003671532
7448,129,38.54646029570219,17.82220241194202
7449,129,8.07262652064722,15.016411786738262
7450,129,0.0,12.901770510842034
7451,129,0.0,13.221986862283858
7452,129,0.0,14.611327956335264
7453,129,0.0,14.1816326821761
7454,129,0.0,15.86958717113819
7455,129,8.69270994519411,18.836331375688555
7456,129,52.15242553509114,24.97678634976849
7457,129,84.65086173060143,33.5898066419946
7458,129,80.95534103428648,32.099234250796705
7459,129,76.89851072671416,30.462913110621006
7460,129,70.06713213993976,27.75919317542507
7461,129,61.96996370342944,24.562735145103378
7462,129,55.49788543293133,22.010187488998195
7463,129,47.925647044266384,18.995223786181423
7464,129,42.16978696863194,16.70115861636392
7465,129,37.69443936622352,14.932370965985797
7466,129,33.35282399765305,13.214174154486892
7467,129,31.363987819425176,12.42583133021053
7468,129,30.327422900832346,12.018449719223941
7469,129,30.964722622172758,12.27263084686996
7470,129,32.492802312937386,12.877320873111854
7471,129,38.642372227169375,15.358372372023108
7472,129,36.7685844366612,16.99461476704582
7473,129,12.305568173104575,15.946410466022117
7474,129,0.0,15.141916305793602
7475,129,0.0,14.453013139211894
7476,129,0.0,14.67614108395703
7477,129,0.0,14.410422938719297
7478,129,0.0,16.856187743774523
7479,129,20.19476456507263,20.015762655646213
7480,129,62.593071303560066,26.39692165591697
7481,129,89.34933395987343,35.367118732392186
7482,129,85.60660507056639,33.89321637944812
7483,129,73.69841266668686,29.170650432858544
7484,129,67.00109214128602,26.549811927035634
7485,129,61.47553841838871,24.354482204751637
7486,129,51.73781467285821,20.49588744554185
7487,129,42.399526839940194,16.80205435201513
7488,129,34.8347490177332,13.806092186926318
7489,129,30.27776486244349,12.001990766764889
7490,129,29.30285665202703,11.615861681102773
7491,129,28.549240574051282,11.317257425895605
7492,129,28.147333142381825,11.1591917842968
7493,129,30.11362660566519,11.932470560467108
7494,129,38.6605512782765,15.328096546669155
7495,129,74.37175014831254,29.437672147249494
7496,129,69.5687343161957,28.294629602404164
7497,129,42.05008303713598,21.461265057410902
7498,129,16.171843400723418,17.23632424300566
7499,129,0.0,14.5599513196738
7500,129,0.0,15.638565843647195
7501,129,0.5587489545106905,15.649079077353196
7502,129,13.367432573019755,17.07614418543086
7503,129,39.784199220182614,21.643351561240287
7504,129,91.37269297283979,37.33335837301287
7505,129,140.88714507489186,55.71479966208381
7506,129,134.4336112773803,53.161906103531365
7507,129,124.02767807724757,49.04684304249063
7508,129,114.11260342406848,45.12658657541671
7509,129,67.18274979627381,26.59311852878828
7510,129,57.29571748961604,22.68621335756446
7511,129,47.37479660250088,18.754428239936964
7512,129,37.293320595683355,14.766154978740413
7513,129,31.638673430510522,12.525163890727827
7514,129,29.154918317317424,11.54654392254056
7515,129,27.278064648257327,10.804011166899867
7516,129,26.36558873405548,10.446463867080066
7517,129,28.50855761279192,11.295707262089278
7518,129,35.02907243894171,13.880487946744632
7519,129,68.24670900332563,27.012029915912706
7520,129,58.93141585629991,23.894072398319768
7521,129,33.36763788153618,17.544641254968923
7522,129,7.332760537241967,13.601785101125216
7523,129,0.0,12.16425962683447
7524,129,0.0,13.202801889035495
7525,129,0.0,14.219710574010099
7526,129,13.78657661622995,17.706777688022758
7527,129,43.90570880082478,23.283839659807327
7528,129,97.04631070683334,39.29698065123184
7529,129,141.7870706244031,56.072010133186595
7530,129,135.6405571963819,53.64352199628272
7531,129,121.47635819576053,48.0423651726799
7532,129,107.99693357807527,42.71952240844118
7533,129,63.69400060187402,25.23574586806257
7534,129,56.90347251247729,22.556481506537924
7535,129,45.874577212480006,18.180720130358566
7536,129,39.33854420047922,15.588294712657877
7537,129,33.36438608943482,13.225630584386094
7538,129,30.467667272706223,12.077720690454377
7539,129,29.518049961751558,11.70469386960449
7540,129,28.47733821259979,11.293364423797355
7541,129,30.605394260152963,12.130599733491662
7542,129,37.472061268399415,14.860561486295962
7543,129,75.92130051318335,30.032306197467623
7544,129,71.20486310483187,28.81778341221924
7545,129,44.62133592599571,21.713652407637422
7546,129,17.38308650677567,16.962689038834224
7547,129,1.3846522765632585,15.041708858793386
7548,129,5.599497184306301,18.22032926353544
7549,129,11.764731805918416,19.119718465083682
7550,129,27.92311844222084,21.306167503537754
7551,129,58.7606306414159,27.989717456090197
7552,129,113.26909195452473,45.26502458207925
7553,129,155.9717272962189,61.67729979514669
7554,129,147.19830968412495,58.2135927674635
7555,129,134.5298341003982,53.19982584488236
7556,129,125.69739864119356,49.70291866783137
7557,129,75.51612377855932,29.900514399443683
7558,129,66.05005948065212,26.173816190207354
7559,129,54.511479469752544,21.598176348881992
7560,129,44.89348757739009,17.793025380745487
7561,129,37.42431644717925,14.825632385651529
7562,129,34.23363480291286,13.564579519058285
7563,129,30.921611724878062,12.251733225834268
7564,129,28.729111535625407,11.385969256888623
7565,129,30.453974759467428,12.073049357120787
7566,129,36.351628506871236,14.417804129054787
7567,129,68.88360892247292,27.250247880770726
7568,129,64.86977189818077,26.098095774849764
7569,129,47.29776585303114,22.377834108607168
7570,129,22.54058436268025,18.17547689736132
7571,129,6.356145795805901,17.008896385456826
7572,129,5.942579020331351,18.421780360639946
7573,129,7.3922051748880335,17.79677097347821
7574,129,22.097893491892506,19.468024519476565
7575,129,51.62819584853651,25.780518309203117
7576,129,91.97366334830193,37.10893411787591
7577,129,124.88957038593185,49.401528282736955
7578,129,115.62547348925278,45.73092493071357
7579,129,109.30344460643582,43.23134369213372
7580,129,106.40838086033,42.08932758402098
7581,129,61.849377203781586,24.51742992592158
7582,129,55.13112309909474,21.851398639677292
7583,129,46.06963715873036,18.263917875839727
7584,129,38.7801064456319,15.3775145298875
7585,129,34.751007657998656,13.778186474172747
7586,129,31.241374539551003,12.391091433580375
7587,129,30.184806659331542,11.97118906632665
7588,129,29.123414087582233,11.548645954966418
7589,129,29.734836709774726,11.78953286061615
7590,129,35.04019009274728,13.91011233257341
7591,129,69.5641573324437,27.528126607370965
7592,129,70.80483182064512,28.45814616565231
7593,129,53.2490379360695,24.210450299428206
7594,129,32.37873290321858,21.02345987594908
7595,129,18.49577206614228,19.77162060286676
7596,129,16.376094803181473,20.546250490728806
7597,129,20.183311112283775,21.084290250528372
7598,129,36.608472660038416,23.73232465924555
7599,129,63.53539763579974,29.144546885148813
7600,129,103.5250828320109,41.41306695744796
7601,129,142.50281716689983,56.348618141738875
7602,129,139.16644087992225,55.030588402766796
7603,129,124.56681172766793,49.25816353154134
7604,129,112.02627086985473,44.30871394130617
7605,129,68.64572046669792,27.19572761020176
7606,129,58.25425370195347,23.08182494234013
7607,129,49.16834747047005,19.46936503218593
7608,129,41.49767305069929,16.440776460286056
7609,129,37.49220747166149,14.855447481993888
7610,129,33.790226162373926,13.39157497433611
7611,129,31.991453983167162,12.679864749851497
7612,129,30.419323463149794,12.056251188212753
7613,129,31.67626077427599,12.556066223399643
7614,129,35.5200468066208,14.07523241500183
7615,129,43.52702924604657,17.24210680226436
7616,129,48.27376171830622,20.138407379829687
7617,129,30.049554817654922,19.534487638754573
7618,129,0.0,18.64798568245641
7619,129,0.0,17.364181358636237
7620,129,0.0,17.469821139514856
7621,129,0.0,17.34348778391552
7622,129,0.0,18.512019247754694
7623,129,26.320315205392575,21.597282770932654
7624,129,59.06459256668484,25.636623981956923
7625,129,81.71152396725745,32.382057083985856
7626,129,79.42415920515344,31.455099370311558
7627,129,73.14541806581332,28.975067429576896
7628,129,67.1756448946077,26.614816952127452
7629,129,62.087552159521664,24.61232188122069
7630,129,56.06111209761977,22.228929967947227
7631,129,48.38901036486476,19.18217816604306
7632,129,41.83376409157091,16.573734454394984
7633,129,37.587934691501346,14.894892125155515
7634,129,31.973767112479123,12.672969290367343
7635,129,31.41886040716102,12.45133130987219
7636,129,30.635534841724876,12.143256009353072
7637,129,33.08424565685897,13.107228663585092
7638,129,35.009604095087354,13.87281596744209
7639,129,40.87692147220068,16.191804974082594
7640,129,41.363564741185854,17.700094515742045
7641,129,24.43668452039205,16.675233885353794
7642,129,0.0,14.943454972686375
7643,129,0.0,14.514360871731556
7644,129,0.0,14.789348742183952
7645,129,0.0,14.292261176613065
7646,129,0.0,15.652610623776987
7647,129,26.86473584574145,18.567819512744208
7648,129,65.23004096714757,26.25501770870562
7649,129,85.59648355049987,33.910666308223455
7650,129,82.27652703951094,32.59007197646186
7651,129,77.46765085477136,30.67562214412997
7652,129,71.20966407351759,28.218405360779602
7653,129,63.291082002020715,25.088659552985813
7654,129,56.598112042639315,22.43346805757056
7655,129,42.975612352780246,17.034932950131534
7656,129,36.994516704307756,14.659530499735611
7657,129,32.679794730071876,12.950382709289402
7658,129,29.88345447475993,11.846721426798393
7659,129,29.28785846983928,11.60751224070259
7660,129,28.42353121676311,11.26823048644623
7661,129,32.57313169541476,12.904431504907373
7662,129,39.55814351970233,15.692659302174127
7663,129,79.49457576330587,31.445997967398775
7664,129,81.08151421927445,32.4186693031785
7665,129,55.95012414027423,25.2826195211454
7666,129,27.901901310837474,19.367484797735436
7667,129,9.754763662463972,16.591926277347646
7668,129,10.911591005090315,18.398796122612506
7669,129,16.09440234029691,19.168805725965374
7670,129,31.36161573585028,21.99346098938841
7671,129,61.62758243639743,28.63119220965115
7672,129,116.6276815723748,46.66544580259324
7673,129,161.0571825063296,63.68767717592361
7674,129,151.80871035391164,60.02549034663231
7675,129,138.27696747361884,54.6749977805433
7676,129,130.43341473578351,51.57725233570913
7677,129,74.22293336291119,29.384895875095108
7678,129,62.113102160317624,24.622506854461022
7679,129,49.78313433209536,19.732451010437227
7680,129,40.16803118976853,15.913139875582464
7681,129,34.40884013622991,13.625423637525914
7682,129,31.798505533757293,12.596799897675721
7683,129,29.204445044232585,11.572325308461934
7684,129,28.566397238478203,11.320909771933936
7685,129,30.433509589659735,12.058047470315612
7686,129,38.72631879728061,15.345517699227772
7687,129,79.43633737918887,31.417622192269892
7688,129,82.55368120172335,32.811315765374566
7689,129,62.61077311482666,27.438575784148142
7690,129,37.36062734801848,23.06674153202827
7691,129,19.16072128975088,20.838677282178356
7692,129,18.424085858772088,22.580432200141107
7693,129,23.88930253608379,23.727804762532156
7694,129,42.54737807031361,26.92667245682056
7695,129,74.08928424188232,33.599943224415384
7696,129,111.85858842862473,44.547368803148714
7697,129,146.89461911666513,58.08591999676453
7698,129,142.83012992374822,56.48178439073421
7699,129,132.10833322575866,52.24341119426497
7700,129,123.42566168464941,48.81394654738369
7701,129,73.6204468811934,29.17023552758806
7702,129,60.13433734006668,23.842490751066254
7703,129,50.989374222943695,20.20906142706301
7704,129,42.42351469929062,16.81441725733972
7705,129,37.95332410849639,15.044602554711972
7706,129,34.96220371016534,13.861675225691815
7707,129,31.515021581331126,12.502322785934943
7708,129,31.40936166377628,12.455952252310949
7709,129,33.19948363282066,13.166513893429652
7710,129,38.69283654378464,15.349139427560416
7711,129,77.47015788560319,30.642866418857693
7712,129,79.50435722936433,31.796127897108658
7713,129,59.459183919994274,26.057536432143465
7714,129,33.78741129686702,21.167449963304282
7715,129,15.940413641274631,18.200239034004394
7716,129,16.681241243965417,19.978297902087835
7717,129,22.220850420254123,20.851017298940864
7718,129,38.74520678037641,23.535956602776118
7719,129,71.09360719789137,31.314617530516056
7720,129,116.49021662370984,46.15056505960217
7721,129,154.73109252196693,61.181022136419
7722,129,148.61034001758355,58.76028470508225
7723,129,136.30853810157717,53.8960236479241
7724,129,129.9219761555115,51.36972150761454
7725,129,75.64878649375828,29.96763153212756
7726,129,66.46516278833658,26.343408023227145
7727,129,54.79896175109644,21.720340846797797
7728,129,43.902403375600585,17.403723144520615
7729,129,37.30283108111365,14.782329471500189
7730,129,34.871540405877255,13.819076640811216
7731,129,33.52649417745468,13.28822988375978
7732,129,32.212950003316365,12.765986049079526
7733,129,34.50757591716069,13.68281394947935
7734,129,42.18807871433583,16.723759586324377
7735,129,85.50075526944667,33.817659555000056
7736,129,88.11427837393282,34.971626661246056
7737,129,69.3334091797233,29.64156327775403
7738,129,43.995847859179094,24.368059575173373
7739,129,24.654034038160688,21.757614414460917
7740,129,23.689059979940197,23.006240609698374
7741,129,25.787893202480205,22.803203534797717
7742,129,39.933928659174,24.560419805498245
7743,129,68.80753265082618,31.14192534654762
7744,129,113.82690736180834,45.28580439648289
7745,129,147.1739018771423,58.20347856549845
7746,129,140.07717186938962,55.3972238181671
7747,129,128.19706665430886,50.704165706337676
7748,129,120.01912995086528,47.47657088690296
7749,129,74.55394850692443,29.557840131138295
7750,129,62.0497655708796,24.593587198824274
7751,129,52.02418785624019,20.629666830842247
7752,129,43.83116876183735,17.380834765380797
7753,129,39.16692942316757,15.528215054040858
7754,129,36.40183389460816,14.436108672586291
7755,129,34.33308819339942,13.623830894096306
7756,129,33.645217227388,13.343546574110087
7757,129,34.254915041952216,13.586791137775032
7758,129,40.710177812187,16.155747074634768
7759,129,82.10615759403339,32.482982246794414
7760,129,84.9771496853009,33.992953463714215
