time,bus,P_sub_kW,Q_sub_kVar
2866,129,13.362281025251832,5.281186659773157
2867,129,11.267915401834472,4.453424127535654
2868,129,11.596797887833077,4.583393597468708
2869,129,10.16716927834338,4.018368214672436
2870,129,9.117422157782329,3.6034785237355464
2871,129,0.0,4.373255223566079
2872,129,0.0,8.43973344545511
2873,129,8.791946991877353,17.775530380222406
2874,129,36.08479219087002,22.210285795613046
2875,129,60.41926998377534,26.867571223452885
2876,129,79.99898888916235,32.085230580424835
2877,129,54.73044229534807,21.674790804911844
2878,129,49.35482086182219,19.518094002640005
2879,129,43.4398508017928,17.175308420299316
2880,129,37.17543270498069,14.703199109473552
2881,129,31.829441606859632,12.588759389996689
2882,129,28.41085661456333,11.238025972771952
2883,129,26.165217769786864,10.35010180540627
2884,129,24.568333901616057,9.717441425754584
2885,129,25.17785057181854,9.95874012015277
2886,129,26.948249744929598,10.980946393451573
2887,129,36.475806788246246,16.136035082425465
2888,129,32.55882735222926,14.098577412861927
2889,129,30.097445393963085,11.89550646560392
2890,129,25.105850208944958,9.922625593774114
2891,129,23.941820866241414,9.462557009256573
2892,129,25.38871164674461,10.034400403890197
2893,129,23.062360025871698,9.114950209641764
2894,129,20.119322974775145,7.951770119382827
2895,129,19.415007045424204,7.673393805446585
2896,129,0.0,9.3479016553282
2897,129,7.658820207151251,18.03863386903459
2898,129,32.527308241743214,21.399111884331663
2899,129,54.55972816260157,24.796393239659867
2900,129,81.36971599554599,32.69962059656067
2901,129,56.41974005669681,22.34738866587007
2902,129,50.4491403602465,19.95315378723509
2903,129,43.381505707760226,17.154116112847248
2904,129,37.30568281532243,14.755840121402244
2905,129,31.733266216058098,12.552303142206403
2906,129,28.114803243447284,11.121795720656378
2907,129,26.866690356776246,10.629219711478457
2908,129,27.30011819306455,10.80011707944891
2909,129,26.264832560297435,10.391310014227761
2910,129,23.413819460468943,9.67086788964341
2911,129,7.4665272205436395,7.538751304638383
2912,129,0.0,7.530858512753981
2913,129,0.0,6.853442542804896
2914,129,14.98401532259308,5.922088522986276
2915,129,12.914834138545217,5.1042931578583675
2916,129,12.504283039195485,4.942034612752335
2917,129,12.07930697654902,4.774084742722509
2918,129,12.767540366844798,5.046094695227977
2919,129,0.0,5.788154372495103
2920,129,0.0,10.007224376914444
2921,129,0.0,15.380871674594474
2922,129,0.0,17.00639750371534
2923,129,28.436659807272946,18.591980598585554
2924,129,51.24237400988818,21.552376830836433
2925,129,52.77181927910135,20.912522195099434
2926,129,46.94142596746076,18.570285787401613
2927,129,41.078529970356215,16.250401510346233
2928,129,33.41094900463304,13.214229792400547
2929,129,29.91313972613341,11.833297523339185
2930,129,28.051572573563277,11.096003276127462
2931,129,26.473229547999466,10.46952012711495
2932,129,25.086134746473476,9.922835359136323
2933,129,24.84715160478501,9.829528884769775
2934,129,22.942723172342028,9.499248420596839
2935,129,5.378019493235797,6.9714663521253515
2936,129,0.0,6.588831737261661
2937,129,0.0,6.564269506116604
2938,129,14.270842906544345,5.6402521614744066
2939,129,13.602667167049276,5.37616195546554
2940,129,12.62562941744605,4.9900051378501145
2941,129,11.411834036263002,4.510280449110686
2942,129,11.853984711756027,4.6850318804923
2943,129,11.39369171302107,4.503104707654117
2944,129,0.0,5.458427028696395
2945,129,0.0,8.992498816926316
2946,129,0.0,11.657879566027006
2947,129,15.971068596059013,14.097880314295468
2948,129,44.01956667915741,18.709084137868224
2949,129,51.873952104532606,20.556754349063176
2950,129,47.11202985957641,18.638375037187462
2951,129,39.46834321461168,15.61393696550372
2952,129,33.36520447062341,13.201062095540221
2953,129,28.54224306588904,11.294126643819318
2954,129,25.349314895450448,10.032571544594614
2955,129,24.063614100036546,9.522896511414737
2956,129,23.563169406013884,9.32279788027756
2957,129,24.942282396288817,9.868612437226549
2958,129,24.822934628659254,10.234671002106992
2959,129,27.16224489281771,12.669351566542222
2960,129,22.15183319192704,10.096755522090167
2961,129,20.227539376783454,7.994483047560355
2962,129,14.568558674909582,5.7578905852539135
2963,129,12.318177460034718,4.868476450456809
2964,129,12.37586156114645,4.891284666593092
2965,129,11.588287193621483,4.5800252495991325
2966,129,10.996443139887901,4.34610664905038
2967,129,12.171448820112118,4.810506378147245
2968,129,0.0,8.3381792825363
2969,129,6.146439083138944,17.39522365270423
2970,129,28.266447385522753,19.733023121929257
2971,129,50.083229956971564,23.070094426586163
2972,129,72.35525273652854,29.183344618756166
2973,129,52.7236204993784,20.89384764120777
2974,129,47.495869267837776,18.78823174477969
2975,129,38.78098515316353,15.341180568983484
2976,129,29.33992555968601,11.605984441916508
2977,129,23.578428062442924,9.330026692539183
2978,129,22.20630787708444,8.78733993259975
2979,129,21.100540652163602,8.349539818421823
2980,129,20.921107166969932,8.278607961132844
2981,129,21.777647528384847,8.61828941125544
2982,129,23.011381939259223,9.617563313896232
2983,129,24.756771907082253,11.948491458886682
2984,129,5.035686259414973,9.129173434149068
2985,129,0.0,7.355338078263702
2986,129,0.0,5.686528689207729
2987,129,0.0,4.683627113990339
2988,129,12.345001861053362,4.879119864997561
2989,129,12.270190172060325,4.849567759507949
2990,129,11.611515639181391,4.589241964129245
2991,129,0.0,5.091518697899734
2992,129,0.0,8.284832503813202
2993,129,4.230143380354434,16.874978199082538
2994,129,28.29501784719568,19.587334788832663
2995,129,47.10870755255314,21.902922516752394
2996,129,69.3441506239516,28.010149206883092
2997,129,49.18910372142804,19.50385984143848
2998,129,46.273786883713086,18.305285597796463
2999,129,38.97999883153602,15.419135422707999
3000,129,31.231891678242363,12.354935375048882
3001,129,25.93603954554169,10.258775675913267
3002,129,23.209665263408397,9.182008923088095
3003,129,22.353609356333237,8.845559165312682
3004,129,22.98736868766582,9.096812351082718
3005,129,24.27594442504244,9.606493347302358
3006,129,23.109815754171592,9.628570937816452
3007,129,24.45245489560932,11.716103053288114
3008,129,7.739664662839374,9.687777072877166
3009,129,0.0,7.388136873563785
3010,129,0.0,6.16002715952667
3011,129,0.0,5.066900869492554
3012,129,0.0,4.8448488829567165
3013,129,0.0,4.147970843773255
3014,129,0.0,4.177345268889352
3015,129,0.0,4.490431512126797
3016,129,0.0,7.454798618713103
3017,129,0.0,14.934841511767653
3018,129,23.901984551613964,18.373488453384
3019,129,48.54844888993881,22.632419317349903
3020,129,73.43612352971007,29.631624380114122
3021,129,54.51237596752989,21.610054400036592
3022,129,50.75318468750112,20.07183054285378
3023,129,42.1726246718066,16.681669245715216
3024,129,33.78472799895604,13.364614379901663
3025,129,28.981841260602437,11.462936538082033
3026,129,27.653259067808023,10.935900498424175
3027,129,25.496209691016958,10.08374024512439
3028,129,23.61778044905094,9.345909607092928
3029,129,24.038825557468613,9.513075794069858
3030,129,21.719608814965596,9.154859740554015
3031,129,22.18979890576378,10.874942635689866
3032,129,6.7076289930447786,9.4854260990084
3033,129,0.0,7.7157393122070825
3034,129,0.0,5.7954026872903475
3035,129,0.0,4.569644883430304
3036,129,0.0,4.259024347761652
3037,129,0.0,3.668767313603177
3038,129,0.0,3.5627115448871645
3039,129,0.0,4.713157978616
3040,129,0.0,8.514988337238517
3041,129,8.02658327348027,18.26765298273412
3042,129,34.262032214613214,22.186028222325135
3043,129,55.91025233932356,25.556010188524137
3044,129,74.6355998210575,30.11228309802961
3045,129,52.43720265988472,20.78434308332251
3046,129,49.15436484808211,19.43677325268687
3047,129,42.42761528256267,16.775516963178454
3048,129,34.65824684121799,13.703298490053948
3049,129,28.67293865309506,11.33965157443548
3050,129,25.13881441397814,9.943612884956307
3051,129,23.793029544091127,9.408678120688792
3052,129,23.02552795435986,9.106097748857088
3053,129,23.479036257590735,9.288774460651672
3054,129,21.078883495270873,8.866767248596075
3055,129,25.894127716565407,12.363485810735257
3056,129,11.365836962820453,11.248738762878386
3057,129,0.0,8.910454145283156
3058,129,0.0,7.371909097400141
3059,129,0.0,6.811756467701769
3060,129,0.0,7.46009458047112
3061,129,0.0,6.675250250632156
3062,129,0.0,6.123381349350131
3063,129,0.0,6.198517515025595
3064,129,0.0,7.872228512715403
3065,129,0.0,14.556335092332548
3066,129,20.85242676161414,17.54303332795786
3067,129,43.105317284084066,20.78546326321138
3068,129,64.81395043599036,26.32449234928894
3069,129,48.78622543975908,19.34683424246846
3070,129,46.72333966131603,18.475973302999183
3071,129,42.33478574348126,16.739957901882615
3072,129,35.638416862198596,14.095274974125303
3073,129,31.170521273825358,12.327147484544275
3074,129,27.551447426837683,10.89679704311487
3075,129,25.86743840402761,10.231997162448513
3076,129,23.7161390269236,9.38060363382149
3077,129,24.16306669882573,9.561821763007291
3078,129,17.88530766055274,7.715286236149378
3079,129,0.0,5.272431847026372
3080,129,0.0,5.240472883631127
3081,129,0.0,4.595882424378679
3082,129,0.0,4.004512128834787
3083,129,8.675208482934238,3.4287122734700475
3084,129,9.053705971137305,3.578298386180407
3085,129,8.555759847286737,3.3814965205887217
3086,129,8.862853248679414,3.502865108519119
3087,129,0.0,3.998847011106062
3088,129,0.0,6.7501781526277105
3089,129,0.0,11.324314808343555
3090,129,0.0,13.374634304418013
3091,129,16.495848696457927,15.026553859341812
3092,129,41.76531778698234,18.199284763857637
3093,129,49.0583867597465,19.458644002993566
3094,129,43.9364590740432,17.372677242910058
3095,129,38.744844883982665,15.31965480915362
3096,129,32.63838697669286,12.905455529024248
3097,129,27.79877992264801,10.994977280859779
3098,129,24.495745394094826,9.688341393287208
3099,129,22.527174867445154,8.908776195004512
3100,129,21.70220067237949,8.581580182534188
3101,129,20.844119843729914,8.246647954383286
3102,129,15.760287603910683,6.920601329383409
3103,129,0.0,5.111265131622918
3104,129,0.0,5.482686812142239
3105,129,13.747771298103117,5.433523797811088
3106,129,10.822226343190522,4.2772619935539105
3107,129,8.652294890733714,3.419642470433768
3108,129,8.099839546702015,3.2013021974603486
3109,129,8.324356477213968,3.2900380138366008
3110,129,9.020059327724539,3.5649983012189117
3111,129,10.00784398181409,3.955397377925345
3112,129,0.0,4.79837361101507
3113,129,0.0,8.123394482762638
3114,129,0.0,10.654645806995457
3115,129,10.489203526912405,13.092978378317842
3116,129,41.48660320071329,18.10256348257695
3117,129,49.216272100856884,19.51951252879764
3118,129,43.398750307240164,17.165087997558935
3119,129,37.401212762272706,14.791948427680067
3120,129,30.086171015142327,11.900447174511493
3121,129,24.730748486266663,9.78003763731729
3122,129,22.442099638244173,8.876654990730522
3123,129,22.01439409826733,8.707600620819475
3124,129,21.854474335071927,8.643264085469529
3125,129,21.79743757147179,8.623791824237612
3126,129,18.634110086772182,7.997458095669579
3127,129,21.55990311650413,10.85773815875966
3128,129,24.56206264432126,9.707658813341412
3129,129,19.53257466647429,7.7198409512905055
3130,129,14.295229168435952,5.649879608923124
3131,129,13.255975848196044,5.239144154952031
3132,129,14.64111161226711,5.7865801975821265
3133,129,14.290154979583747,5.647872210705523
3134,129,14.128885598609031,5.5841411502497005
3135,129,15.573434578481482,6.155066539614428
3136,129,26.326266939555865,10.404873530442913
3137,129,9.545440218833079,19.597602748361325
3138,129,28.252591719994058,20.404656772129442
3139,129,48.64025959174967,22.96165286617185
3140,129,68.64175654580151,27.879934062200867
3141,129,52.676771000236045,20.894813593706456
3142,129,49.50435320200697,19.579321117815116
3143,129,41.467793188580515,16.400340926266306
3144,129,33.95008639904873,13.4295393421867
3145,129,28.024760466099252,11.08654573464218
3146,129,25.470994214661147,10.07607462570573
3147,129,24.14706470229433,9.553968117909482
3148,129,23.862414432358037,9.440317398961055
3149,129,24.76364791471397,9.799569362648015
3150,129,20.502984183540462,8.878557165529276
3151,129,21.727495904450222,11.184749551598584
3152,129,3.1278975723445512,9.174022798392409
3153,129,19.890740976769905,7.861389617863663
3154,129,14.684020090580674,5.803548628002369
3155,129,12.400988350648845,4.901240011020415
3156,129,12.27831804594004,4.8527558266297355
3157,129,11.784223190947074,4.657478587255361
3158,129,12.40449998313764,4.902630327384328
3159,129,14.434671747334704,5.705029781427814
3160,129,0.0,9.559924273612804
3161,129,7.053869186144368,18.788728302123957
3162,129,32.2605511160603,21.769287315496694
3163,129,55.514811260728436,25.65720275366047
3164,129,69.74355625290585,28.31765849758076
3165,129,47.22576710970117,18.75122016280079
3166,129,43.94457988239253,17.38122563616386
3167,129,37.68234049826091,14.905416145821096
3168,129,30.211012608123866,11.94798278016905
3169,129,25.33085606540908,10.018802636559185
3170,129,23.005651336262645,9.101362358709101
3171,129,23.149714057034032,9.157901143989335
3172,129,22.446089975101557,8.880573844135387
3173,129,23.567814078425897,9.327732153674651
3174,129,19.2723102146779,8.332405572628796
3175,129,23.020145273317638,11.53557448125037
3176,129,6.346848781770831,9.8399959154722
3177,129,0.0,7.966662406868897
3178,129,16.371793159397185,6.47062957692466
3179,129,14.222552070496164,5.621179878158442
3180,129,14.103754149140002,5.574224023647052
3181,129,13.059574434837629,5.161538988417055
3182,129,13.454806523167662,5.3177643591280495
3183,129,0.0,5.812566308338119
3184,129,0.0,9.618796516105688
3185,129,2.4086780279759523,17.17533683730965
3186,129,24.29460220560742,19.12267600746866
3187,129,43.10195642829129,20.912598622778816
3188,129,65.51018898087335,26.651518873810566
3189,129,50.80411113817718,20.168945015950577
3190,129,50.82121651777527,20.102142331738744
3191,129,43.342456728812095,17.14249917839761
3192,129,33.60043642327071,13.286817469258201
3193,129,29.51434445224166,11.672612470106088
3194,129,26.055712340088633,10.305265394755178
3195,129,24.217072117100003,9.577808434236118
3196,129,22.996081212255604,9.094094725994347
3197,129,23.13435573223188,9.154893378631108
3198,129,16.149222789611173,7.211843887747625
3199,129,0.0,5.086124059739303
3200,129,0.0,5.342091721979991
3201,129,0.0,5.404011612904331
3202,129,11.355959295460849,4.488212276799053
3203,129,8.988795775103142,3.552639878990836
3204,129,8.59824014269961,3.398283612268121
3205,129,8.540113907244518,3.375313663347104
3206,129,8.932301565298673,3.5303180438689736
3207,129,9.833731143952917,3.886600522935506
3208,129,0.0,5.217334289286019
3209,129,0.0,8.937917000403427
3210,129,0.0,11.80126469637316
3211,129,12.090092210712555,14.11414661620124
3212,129,42.14457154581197,18.517078861092482
3213,129,53.97360231070891,21.410964746910476
3214,129,47.71137254029867,18.870118753278057
3215,129,39.698727108788745,15.69980426291696
3216,129,34.297588415128644,13.563179926681398
3217,129,28.760829667579202,11.37639525317627
3218,129,26.413560232185773,10.448641370261026
3219,129,23.726296585650175,9.38465237138068
3220,129,21.662845051587,8.569112412833197
3221,129,21.304930861287374,8.433004645150858
3222,129,15.144180602966628,6.7916132450863245
3223,129,13.684829899485607,8.067328801690646
3224,129,0.3971649702272373,7.875295814787292
