time,bus,P_sub_kW,Q_sub_kVar
7436,129,137.58364512914687,54.422003068340665
7437,129,80.08211771009567,31.792822665838084
7438,129,72.69117876425872,28.837349804207008
7439,129,64.435753071587,25.555156948397745
7440,129,55.448743041235055,21.98830924212427
7441,129,50.04119222990573,19.845107168583446
7442,129,45.180342054521454,17.913528353452264
7443,129,41.41190282283096,16.431576197840847
7444,129,40.07490206985615,15.900141496835195
7445,129,42.422213016405024,16.826337391208362
7446,129,44.123519963892484,17.506199464401558
7447,129,52.89555852659298,21.010548047729912
7448,129,45.855028340701985,23.168863135524624
7449,129,-8.954566608079821,19.521335322759743
7450,129,-81.33544134495335,16.77230166409465
7451,129,-130.27331256711116,17.18858292096902
7452,129,-147.49421981415063,18.994726343235847
7453,129,-137.72131725725544,18.436122486828936
7454,129,-88.44011029731627,20.63046332247965
7455,129,-14.027620972635203,24.487230788395127
7456,129,60.62020810708338,32.46982225469903
7457,129,109.82692712141466,43.66674863459298
7458,129,105.07187971049814,41.729004526035716
7459,129,99.85216872743415,39.601787043807306
7460,129,90.97767521774115,36.0869511280526
7461,129,80.44505759715966,31.9315556886344
7462,129,72.0225377311538,28.61324373569766
7463,129,62.21516001394969,24.69379092203586
7464,129,54.76403518119899,21.711506201273092
7465,129,48.946083298067784,19.412082255781534
7466,129,43.30576251079712,17.17842640083296
7467,129,40.72405467097065,16.15358072927369
7468,129,39.37274108492721,15.623984634991126
7469,129,40.19745153079885,15.954420100930951
7470,129,42.18269539817358,16.74051713504541
7471,129,50.09399406556931,19.965884083630044
7472,129,43.74912581546036,22.092999197159568
7473,129,-2.2298037558008255,20.730333605828754
7474,129,-64.4776369773014,19.684491197531685
7475,129,-106.99956552601671,18.788917080975466
7476,129,-130.23317961981368,19.078983409144136
7477,129,-114.88314129465232,18.733549820335085
7478,129,-61.74133726437321,21.913044066906874
7479,129,6.461566120276467,26.020491452340078
7480,129,78.64367589633846,34.31599815269206
7481,129,116.06595300424253,45.97725435210984
7482,129,111.19158733378504,44.06118129328256
7483,129,95.73739155181906,37.92184556271611
7484,129,86.98804402762205,34.51475550514632
7485,129,79.82372014719823,31.660826866177132
7486,129,67.18105577610427,26.644653679204406
7487,129,55.04632051579437,21.84267065761966
7488,129,45.22218719192038,17.947919843004215
7489,129,39.30314671253483,15.602587996794353
7490,129,38.03702576961081,15.100620185433607
7491,129,37.058584598860506,14.712434653664285
7492,129,36.53484520707333,14.50694931958584
7493,129,39.09732536245444,15.512211728607241
7494,129,50.17935363252658,19.926525510669904
7495,129,96.61147054731158,38.268973791424344
7496,129,89.12545557150322,36.7830184831254
7497,129,46.702350681754595,27.899644574634177
7498,129,3.1881302637826736,22.407221515907356
7499,129,-28.917531872798563,18.927936715575942
7500,129,-32.30443496866137,20.330135596741354
7501,129,-24.647120562940962,20.343802800559153
7502,129,-2.0171503232186843,22.198987441060115
7503,129,41.98426073348213,28.136357029612384
7504,129,116.77774998262441,48.53336588491673
7505,129,183.10037991120427,72.42923956070896
7506,129,174.71456516630585,69.11047793459079
7507,129,161.19063119799884,63.760895955237814
7508,129,148.30355361011723,58.66456254804173
7509,129,87.27080901214782,34.57105408742476
7510,129,74.41640728286887,29.492077364833797
7511,129,61.536846358346104,24.38075671191805
7512,129,48.4372262025894,19.19600147236254
7513,129,41.09626273284687,16.282713057946175
7514,129,37.862342163209554,15.010507099302727
7515,129,35.42369212404289,14.045214516969825
7516,129,34.232434513098504,13.580403027204087
7517,129,37.014514863586896,14.684419440716061
7518,129,45.47858683135031,18.04463433076802
7519,129,88.65647544255512,35.115638890686526
7520,129,75.61943261306797,31.0622941178157
7521,129,36.212581463687705,22.8080336314596
7522,129,-8.070887024153564,17.68232063146278
7523,129,-39.026848180264466,15.81353751488481
7524,129,-45.92439106112113,17.163642455746142
7525,129,-36.22297778254379,18.485623746213133
7526,129,-2.2369195550670424,23.018810994429586
7527,129,47.323327228971046,30.268991557749526
7528,129,124.61199498349995,51.0860748466014
7529,129,184.26776366432023,72.89361317314258
7530,129,176.2760364772736,69.73657859516754
7531,129,157.86761669895756,62.45507472448387
7532,129,140.3368063122305,55.53537913097354
7533,129,82.70016260199517,32.80646962848134
7534,129,73.86491770204162,29.323425958499303
7535,129,59.555067885741124,23.634936169466137
7536,129,51.07334173761396,20.264783126455235
7537,129,43.309455654508426,17.193319759701925
7538,129,39.54876011525225,15.70103689759069
7539,129,38.31047841914173,15.21610203048584
7540,129,36.95755314523786,14.681373750936563
7541,129,39.730324660173814,15.769779653539159
7542,129,48.630537427813834,19.318729932184752
7543,129,98.65485982596398,39.04199805670791
7544,129,91.4552396269998,37.463118435885015
7545,129,51.30093086817317,28.227748129928653
7546,129,5.9998017732060225,22.051495750484495
7547,129,-22.037834615112633,19.554221516431404
7548,129,-19.046504215021276,23.68642804259607
7549,129,-8.50341984703164,24.85563400460879
7550,129,19.409585784802378,27.698017754599075
7551,129,68.55077589897193,36.38663269291726
7552,129,146.4309946360795,58.84453195670301
7553,129,202.70907706830658,80.18048973369069
7554,129,191.29733551947174,75.67767059770256
7555,129,174.83965483622916,69.15977359834707
7556,129,163.36756658424486,64.6137942681808
7557,129,98.08152003791533,38.870668719276786
7558,129,85.75170156879982,34.02596104726956
7559,129,70.77674216708446,28.077629253546586
7560,129,58.279651360129094,23.130932994969136
7561,129,48.594923503308564,19.27332210134697
7562,129,44.44703736576508,17.633953374775768
7563,129,40.147706017430174,15.92725319358455
7564,129,37.29619604077767,14.80176003395521
7565,129,39.52970011741798,15.694964164257023
7566,129,47.173974837830464,18.743145367771223
7567,129,89.50712048866535,35.425322245001944
7568,129,83.57486509397297,33.92752450730469
7569,129,55.42779131342216,29.09118434118932
7570,129,14.062538597227926,23.628119966569713
7571,129,-15.578672231973233,22.11156530109388
7572,129,-18.708834661750323,23.94831446883194
7573,129,-14.85410196681245,23.135802265521672
7574,129,11.073396591985153,25.30843187531953
7575,129,58.27586509250416,33.51467380196405
7576,129,118.31862903624547,48.24161435323869
7577,129,162.28841604808463,64.22198676755802
7578,129,150.26020684987583,59.45020240992764
7579,129,142.04282903283368,56.20074679977384
7580,129,138.2754669710259,54.71612585922727
7581,129,80.28451595575294,31.872658903698053
7582,129,71.56842184837771,28.40681823158047
7583,129,59.79856797088888,23.743093238591648
7584,129,50.3309961582215,19.990768888853754
7585,129,45.10450530989705,17.911642416424574
7586,129,40.541982255918384,16.10841886365449
7587,129,39.172223203503385,15.562545786224643
7588,129,37.79745178272278,15.013239741456346
7589,129,38.5935609221958,15.326392718800998
7590,129,45.451468670755105,18.083146032345432
7591,129,90.37671665415223,35.786564589582255
7592,129,91.26650811134301,36.995590015348
7593,129,64.01854238361406,31.473585389256666
7594,129,28.56284588565112,27.3304978387338
7595,129,3.5499461841650684,25.70310678372679
7596,129,-1.857367218615861,26.710125637947456
7597,129,4.6817940291492475,27.409577325686882
7598,129,32.35583230628178,30.852022057019216
7599,129,75.96227546703354,37.88791095069346
7600,129,133.76504250744094,53.83698704468236
7601,129,185.20831201455013,73.25320358426052
7602,129,180.86976311085542,71.53976492359685
7603,129,161.8940244047955,64.03561259100374
7604,129,145.5799837140293,57.601328123698025
7605,129,89.13235950376682,35.35444589326229
7606,129,75.63479028520507,30.006372425042173
7607,129,63.85838464171885,25.31017454184171
7608,129,53.88146897352005,21.373009398371874
7609,129,48.67814291264733,19.31208172659205
7610,129,43.866826941190396,17.409047466636945
7611,129,41.52968283884693,16.48382417480694
7612,129,39.489692354696274,15.673126544676585
7613,129,41.118671936664306,16.322886090419537
7614,129,46.11559377871069,18.297802139502377
7615,129,56.52089175810496,22.41473884294367
7616,129,61.01368278250585,26.179929593778592
7617,129,26.469634496515816,25.394833930380944
7618,129,-33.08516941699698,24.242381387193344
7619,129,-83.49359650737375,22.573435766227114
7620,129,-103.6520353021908,22.710767481369313
7621,129,-95.62107138385326,22.546534119090175
7622,129,-52.80277858216628,24.0656250220811
7623,129,15.805446715242091,28.076467602212453
7624,129,73.01359658274531,33.327611176544
7625,129,106.08137186644024,42.096674209181614
7626,129,103.14558959438578,40.89162918140503
7627,129,94.98070665199663,37.66758765844997
7628,129,87.22126126005507,34.59926203776569
7629,129,80.59288366759259,31.996018445586902
7630,129,72.76103104836432,28.897608958331396
7631,129,62.811233677617125,24.936831615855972
7632,129,54.31838732665448,21.545854790713477
7633,129,48.80006883718748,19.363359762702167
7634,129,41.506689906955756,16.474860077477548
7635,129,40.78909038190687,16.186730702833845
7636,129,39.76824768559745,15.786232812158998
7637,129,42.95787039838266,17.03939726266062
7638,129,45.453277984345775,18.034660757674718
7639,129,53.08079057459456,21.04934646630737
7640,129,51.54920961435239,23.01012287046466
7641,129,20.22729764132915,21.67780405095993
7642,129,-35.773613474470636,19.42649146449229
7643,129,-73.4463546057521,18.868669133251025
7644,129,-95.90490079132131,19.226153364839142
7645,129,-84.86839372465576,18.579939529596984
7646,129,-39.57090570865044,20.348393810910085
7647,129,21.84941246574237,24.138165366567467
7648,129,84.01928000180273,34.13152302131731
7649,129,111.14315690026355,44.083866200690494
7650,129,106.84107047282076,42.36709356940041
7651,129,100.61220658387202,39.87830878736897
7652,129,92.45036942516441,36.683926969013484
7653,129,82.15621273221957,32.61525741888156
7654,129,73.47172828311469,29.163508474841734
7655,129,55.78641356812876,22.145412835170998
7656,129,48.029885184465215,19.057389649656294
7657,129,42.42704527107117,16.83549752207622
7658,129,38.78928347791688,15.40073785483791
7659,129,38.021307324635636,15.089765912913366
7660,129,36.893902703765676,14.648699632380099
7661,129,42.29468197912582,16.77576095637959
7662,129,51.329847048284094,20.400457092826368
7663,129,103.2975981898805,40.8797973576184
7664,129,104.79247967176329,42.144270094132054
7665,129,67.52239606533965,32.867405377489014
7666,129,22.556524683382893,25.177730237056068
7667,129,-8.265608034189924,21.569504160551936
7668,129,-8.981377846104733,23.91843495939625
7669,129,-0.141232700924652,24.91944744375499
7670,129,24.98441602269176,28.591499286204932
7671,129,73.08656029226793,37.2205498725465
7672,129,150.67748673012142,60.66507954337122
7673,129,209.32016884144684,82.79398032870068
7674,129,197.30849261890845,78.03313745062201
7675,129,179.72100606639597,71.07749711470629
7676,129,169.52060831535215,67.05042803642186
7677,129,96.40793088130816,38.200364637623636
7678,129,80.62609866862671,32.009258910799325
7679,129,64.62485456563769,25.652186313568397
7680,129,52.15671374618422,20.687081838257203
7681,129,44.688661335928316,17.713050728783692
7682,129,41.29018743021616,16.37583986697844
7683,129,37.916649063212816,15.044022901000515
7684,129,37.08592718511368,14.717182703514117
7685,129,39.51443297226771,15.675461711410296
7686,129,50.27870844408438,19.9491730089961
7687,129,103.23070640488389,40.84290884995086
7688,129,107.0174502127737,42.65471049498694
7689,129,76.96479217962097,35.67014851939259
7690,129,34.917114793478476,29.98676399163675
7691,129,3.091663020937801,27.090280466831867
7692,129,-1.2092881121529995,29.35456186018344
7693,129,7.56085745164553,30.846146191291805
7694,129,38.68314727085925,35.00467419386673
7695,129,89.21496799390015,43.67992619174
7696,129,144.86062375257245,57.91157944409333
7697,129,190.91513508800412,75.51169599579389
7698,129,185.6275199453404,73.42631970795446
7699,129,171.69044396857808,67.91643455254446
7700,129,160.39919177327272,63.458130511598796
7701,129,95.58564680576833,37.92130618586448
7702,129,78.04992521043049,30.99523797638613
7703,129,66.19296642374623,26.271779855181915
7704,129,55.072465810465395,21.858742434541636
7705,129,49.26625696492265,19.557983321125565
7706,129,45.37906017771529,18.020177793399363
7707,129,40.89268448774201,16.253019621715428
7708,129,40.76288497865885,16.192737928004238
7709,129,43.085004615927964,17.116468061458548
7710,129,50.20746744083811,19.953881255828538
7711,129,100.67089387135687,39.835726344515
7712,129,102.74091585426129,41.33496626624126
7713,129,73.09069854656676,33.874797361786506
7714,129,31.073122603061066,27.517684952295564
7715,129,1.1513627783254015,23.660310744205717
7716,129,-0.3281790157260659,25.971787272714185
7717,129,9.038789853987591,27.106322488623125
7718,129,36.84556057906688,30.59674358360895
7719,129,87.13208047225588,40.70900278967087
7720,129,151.2558804011454,59.99573457748282
7721,129,201.10632970675468,79.53532877734472
7722,129,193.15187091230297,76.38837011660694
7723,129,177.1633076133656,70.06483074230134
7724,129,168.8645562753483,66.78063795989891
7725,129,98.23004668582914,38.95792099176583
7726,129,86.2825177544335,34.24643043019529
7727,129,71.13661209598096,28.236443100837135
7728,129,56.98746270593709,22.624840087876798
7729,129,48.42943414368361,19.217028312950248
7730,129,45.272535457742954,17.964799633054586
7731,129,43.52271563017535,17.274698848887716
7732,129,41.82014712628573,16.595781863803385
7733,129,44.78678431619044,17.787658134323156
7734,129,54.76261983815682,21.740887462221693
7735,129,111.10941073973521,43.962957421500064
7736,129,114.30795333716222,45.46311465961987
7737,129,86.45123932328907,38.53403226108025
7738,129,45.7159367822671,31.67847744772538
7739,129,12.29262916210217,28.284898738799196
7740,129,8.35745612116602,29.908112792607888
7741,129,12.784056189954327,29.644164595237033
7742,129,37.478854050625856,31.928545747147723
7743,129,82.95840054694662,40.4845029505119
7744,129,147.484944358097,58.87154571542775
7745,129,191.26686510101968,75.66452213514799
7746,129,182.0436355521842,72.01639096361723
7747,129,166.59571958071163,65.915415418239
7748,129,155.95684348249932,61.719542152973844
7749,129,96.76896538427144,38.42519217047979
7750,129,80.550059755471,31.971663358471556
7751,129,67.51932818768711,26.818566880094924
7752,129,56.886039593675285,22.595085194995043
7753,129,50.837645220885925,20.186679570253116
7754,129,47.24176130313226,18.766941274362182
7755,129,44.54357377720057,17.7109801623252
7756,129,43.663198558241525,17.346610546343115
7757,129,44.45202652530507,17.662828479107542
7758,129,52.814894322286506,21.0024711970252
7759,129,106.68509618608621,42.22787692083274
7760,129,109.80011789958192,44.19083950282848
7761,129,79.57033956792088,35.98482426355435
7762,129,44.76039091721362,29.735448398743937
7763,129,22.557838040718334,28.657070311017957
7764,129,14.967299320504596,28.781796327891865
7765,129,18.904376072227034,28.802321454754377
7766,129,50.20704488734634,34.18674103812549
7767,129,92.22365454861307,41.566663654478575
7768,129,143.5942937816076,57.04090373705822
7769,129,181.78346232348542,71.9012214566444
7770,129,171.85582457576768,67.98187566174612
7771,129,162.74298357234872,64.38777658863198
7772,129,148.25194644368182,58.672542949187445
7773,129,89.24848027343317,35.418416100888784
7774,129,81.33326924822791,32.290078602311446
7775,129,69.55569352327441,27.602414157882656
7776,129,58.69336716231888,23.29886620849789
7777,129,51.24611498090283,20.345054958092387
7778,129,45.045904581780015,17.904990524948886
7779,129,42.394811590439026,16.84377201730022
7780,129,42.43088581392914,16.866982801524276
7781,129,43.88541041147968,17.444840832706745
7782,129,46.72811054015585,18.56541257074739
7783,129,58.802769053286276,23.357073495256163
7784,129,72.0330174156108,29.02076638683137
7785,129,49.399137914426035,28.715976442689158
7786,129,-5.813321559402073,26.22071555531406
7787,129,-52.01707327279478,25.163464373337952
7788,129,-68.09939159129553,26.701138402189873
7789,129,-60.09332057701524,27.243980347318576
7790,129,-21.83932786728392,28.269050684320952
7791,129,39.54397649922272,31.597521066205182
7792,129,98.31856221667385,41.10467666920147
7793,129,123.05592549661252,48.754645318186284
7794,129,119.99604052720854,47.531712845970944
7795,129,112.00372700135453,44.3670123197834
7796,129,103.56999793394999,41.041178327955166
7797,129,91.63995840254441,36.3410976400019
7798,129,82.76137219145632,32.85594585654016
7799,129,68.78272202320375,27.29683269008639
7800,129,60.46932024403647,23.97826615197133
7801,129,51.08290392768083,20.26853651775157
7802,129,45.66206768210213,18.11563762311231
7803,129,43.306277579834834,17.183109834194244
7804,129,42.848506484553525,16.99622403733708
7805,129,43.74058523418434,17.347337251481008
7806,129,47.02002474218462,18.649473611416152
7807,129,55.52508905295864,22.01094750794901
7808,129,63.07116860394732,25.684965348804614
7809,129,49.17700430375324,27.191390345258842
7810,129,0.4245500438450638,25.0401521077598
7811,129,-34.86727497888501,24.303085951969937
7812,129,-55.913756080584534,25.194733256175592
7813,129,-47.60168792890873,24.357480024904884
7814,129,-3.8526070851417207,26.67012641725701
7815,129,52.86255409887514,30.784002077706894
7816,129,102.24019166745578,40.63117630882479
7817,129,131.2515846672489,52.031644561233435
7818,129,132.26332348825804,52.39250085630279
7819,129,123.02747819622421,48.722733558797046
7820,129,112.17589037686093,44.45321091949285
7821,129,99.56582522596955,39.49776609354884
7822,129,82.83347163311144,32.88616402326042
7823,129,68.31199284044487,27.09302609161389
7824,129,54.97985363176874,21.798425256256227
7825,129,47.257493558703125,18.737322897735147
7826,129,42.65730796613883,16.925153075582738
7827,129,41.683620102205495,16.532847439279934
7828,129,40.339875112765206,16.012198760594995
7829,129,43.316266670377686,17.182547883002886
7830,129,52.683369825048025,20.942888637825618
7831,129,104.7631958677436,41.45758279974013
7832,129,115.55463213732398,45.9109542857277
7833,129,93.25745238376369,40.55630531083977
7834,129,52.06988344826433,33.12466372910661
7835,129,20.91270026994892,28.905960479225254
7836,129,15.5991313275647,29.41233598517109
7837,129,28.127044676488005,32.20679623363906
7838,129,54.96790739660348,37.15854637204684
7839,129,99.94569582806734,45.53108282501847
7840,129,159.15261555079852,63.39444691534472
7841,129,210.44321067627752,83.22989340534342
7842,129,199.73163490208037,79.00077549309778
7843,129,178.91749511905215,70.75937406423537
7844,129,163.76525378899706,64.7844050640242
7845,129,92.00783444504604,36.48079732204776
7846,129,80.37100596127624,31.930824577858314
7847,129,64.61379283757499,25.67177234689032
7848,129,52.61939665275059,20.87897269074901
7849,129,46.25523978215214,18.351717976491805
7850,129,42.63027943580288,16.9204944755309
7851,129,40.95660053905763,16.258964843369423
7852,129,39.18856955396317,15.564693784309103
7853,129,41.92784309184297,16.650339543694912
7854,129,52.615791973636334,20.896977199969598
7855,129,104.23929924325166,41.24641974001854
7856,129,104.91843369779866,41.82689495477197
7857,129,83.75603165157483,36.482979709197984
7858,129,44.35969573191308,30.047565063129174
7859,129,14.673722633015924,27.391653325511065
7860,129,8.751784738120355,28.909266958647642
7861,129,15.727863682893094,30.038388887888388
7862,129,44.317689865099865,33.85327161518667
7863,129,90.39998794747552,41.84087868941197
7864,129,144.47323232088743,57.279615838541865
7865,129,189.75172887949807,75.05258628186829
7866,129,186.63360278759916,73.81997578244146
7867,129,174.6848486167075,69.10636703886102
7868,129,162.4361581485246,64.26087591950264
7869,129,102.4931642895365,40.65030986998351
7870,129,90.20926828108186,35.804297033335835
7871,129,74.07175141863685,29.38740177065248
7872,129,59.53185031081752,23.622914891976038
7873,129,49.98454302813814,19.84803698810488
7874,129,45.63129794263882,18.12150765914037
7875,129,44.90455479301494,17.834255574095973
7876,129,43.33064941760911,17.2017290126402
7877,129,44.827062307688564,17.800567489778565
7878,129,53.0841394009613,21.093869204855537
7879,129,107.61353052909355,42.58128019735085
7880,129,122.55198203154515,48.75419619681926
7881,129,104.80850792611182,44.24632302172713
7882,129,62.403745347944906,36.326114328030584
7883,129,30.67442550832895,31.13151909492844
7884,129,25.618802441081808,31.920515831465266
7885,129,35.68682937721291,33.592064701730955
7886,129,68.76732254488078,39.85088196870216
7887,129,111.88575515370955,48.26228937131151
7888,129,159.60057855932146,63.12963866966086
7889,129,203.2004654150541,80.37650165890929
7890,129,194.05293790917497,76.7464584788663
7891,129,179.85513945072657,71.13185890426853
7892,129,160.3952872428529,63.43502925561989
7893,129,94.8434797811833,37.64200133811911
7894,129,84.2746560992928,33.437901769795516
7895,129,68.15422219420445,27.02184161830477
7896,129,57.496689942880096,22.787131072967792
7897,129,49.79298380984536,19.737961527806277
7898,129,45.486042077590746,18.0342469032006
7899,129,43.13155620152829,17.117156156821405
7900,129,41.41192557738784,16.430043414466425
7901,129,44.48484183887581,17.663955627904794
7902,129,54.726087845491506,21.728016969345934
7903,129,105.11032106199363,41.58462833400422
7904,129,107.84026003889885,43.10566935580987
7905,129,83.46866660102246,35.89890925467469
7906,129,42.95514906685436,26.799350450245132
7907,129,7.725883905064654,22.136379429300714
7908,129,1.224496179519932,22.709457232865446
7909,129,10.155015970576322,24.433224048365556
7910,129,37.33277976746898,28.42334938215449
7911,129,85.57031161079512,39.32841150332933
7912,129,144.91053317135325,57.459452569903746
7913,129,189.55031799566947,74.98881221886683
7914,129,184.02392057792002,72.81225568312679
7915,129,173.63567359709046,68.70810940873682
7916,129,165.72789847310858,65.58559957446539
7917,129,100.34379666721286,39.82006400519855
7918,129,89.06237089577728,35.341853051766805
7919,129,74.66590378753708,29.643073709947068
7920,129,60.6351844351461,24.072404186681315
7921,129,54.41498175292935,21.608002799322144
7922,129,49.30574741581339,19.57970513527793
7923,129,45.43303598398083,18.05506106481933
7924,129,43.85514670702714,17.42697261746374
7925,129,44.7058741555352,17.766199460011446
7926,129,52.7089034847744,20.965072524844235
7927,129,104.43366167068396,41.33213785974141
7928,129,113.1550870881519,45.48990994968409
7929,129,91.42770691690508,39.29562182527637
7930,129,61.393922627922144,32.76072407012722
7931,129,35.895202386311354,29.60889704577234
7932,129,27.630261772735537,29.281841022633856
7933,129,30.03982384385772,28.964445933013415
7934,129,57.55491112871002,33.600261380240056
7935,129,102.37995928366777,43.4256312576745
7936,129,148.44373507214212,58.75168839364807
7937,129,188.57896160073355,74.58608973298765
7938,129,180.30212951677984,71.31627439015595
7939,129,165.20163129505147,65.36306109062285
7940,129,150.64811917700516,59.61404293913547
7941,129,91.65022578273687,36.360435397034024
7942,129,84.91074041515417,33.70123794718964
7943,129,73.92878041142748,29.348835084201507
7944,129,62.48839511613953,24.80630952025909
7945,129,55.3434575192729,21.97644803112745
7946,129,50.32390853237784,19.994107593355242
7947,129,49.74975265862364,19.767189233835975
7948,129,48.51008624969069,19.274234115889268
7949,129,49.0641976042282,19.49766970148364
7950,129,54.99974946515006,21.840622285829607
7951,129,68.01193105747156,26.99391278055549
7952,129,78.32311484326594,32.32236973381621
7953,129,61.47134883751282,30.616526721292356
7954,129,14.344005890091845,26.218867340418186
7955,129,-34.772849058639146,22.40315688601017
7956,129,-51.41243333563111,23.212812386458562
7957,129,-47.38183466650679,22.756411409970376
7958,129,-12.489864501516188,24.369003048231207
7959,129,44.62157517979249,28.77538491663536
7960,129,91.94522177022975,37.413516944455125
7961,129,107.44176170958796,42.59875591981265
7962,129,100.94162013350453,40.0176562770755
7963,129,95.78813778686248,37.95990218032845
7964,129,92.27335356411749,36.58412425579258
7965,129,79.56073163995416,31.580595409453295
7966,129,72.64665021307835,28.886735015929645
7967,129,62.29498304583733,24.738739721305063
7968,129,55.09014577075396,21.870243026363827
7969,129,48.9814998199278,19.448499234087215
7970,129,44.76012434788774,17.775652331288256
7971,129,41.19306432106922,16.361362670858288
7972,129,40.38523240743959,16.037641646338777
7973,129,40.75159687103203,16.177999587697666
7974,129,43.09952873980089,17.107477324736248
7975,129,51.990865442880704,20.629025087570287
7976,129,67.59011630354958,27.975841023926563
7977,129,59.0146404124376,29.706772348558175
7978,129,26.616122733002097,27.61882140023992
7979,129,-8.525374233586346,25.411706918051266
7980,129,-30.43293448621716,25.643432236582417
7981,129,-16.737501137472442,27.60893500639504
7982,129,25.809251456064544,31.14757407508011
7983,129,74.00488833040963,34.78298491200092
7984,129,105.72352768784475,41.891242180891766
7985,129,128.54888130255753,50.9348459731086
7986,129,126.83081181487191,50.242358577630434
7987,129,114.85003491496347,45.47288946081012
7988,129,107.62600940527007,42.66714778863178
7989,129,99.67552966551534,39.50683572680833
7990,129,85.31135676958661,33.83409821811268
7991,129,66.41534203951535,26.328509579365974
7992,129,54.77826173021772,21.71278969041329
7993,129,47.31505580426966,18.754073309242354
7994,129,42.76641368629489,16.957801389707313
7995,129,41.928584437120854,16.623673123915133
7996,129,40.53611531558804,16.077823776688607
7997,129,43.58324193327028,17.28365633068122
7998,129,53.38172517347608,21.233958971852587
7999,129,105.66054237811218,41.80210178084361
8000,129,118.50891903237478,46.88164903831997
8001,129,122.02626471233845,50.15823264545336
8002,129,96.67088452575888,47.54704785521344
8003,129,70.55288937781492,44.71510160059404
8004,129,65.58148923827504,45.21170794929004
8005,129,70.92465386332077,45.396732124315534
8006,129,89.67516318849846,47.94714407512741
8007,129,127.98512826160163,54.746188494093005
8008,129,169.60776938471142,67.19214204513743
8009,129,220.65478492189294,87.26111089490402
8010,129,210.40118363828805,83.2146763148431
8011,129,198.24365322768526,78.40219778884197
8012,129,175.12469214224757,69.26967031997887
8013,129,98.53995409079815,39.03999199005292
8014,129,84.14891648517943,33.35822866782391
8015,129,68.65772107239692,27.23565318531068
8016,129,55.90155756947991,22.16563033931369
8017,129,49.15684937986665,19.50590898434254
8018,129,45.83950122947765,18.190287713428518
8019,129,43.277812776423396,17.174861668227262
8020,129,42.46112070932961,16.864056203155837
8021,129,43.374984121444584,17.22674419959251
8022,129,54.085212068886236,21.479140956018696
8023,129,106.14555582226446,41.99522185310251
8024,129,112.1485206303565,44.67248884538711
8025,129,89.20531739684998,37.40001898243083
8026,129,51.524037571305925,29.848473568177848
8027,129,17.856840329301694,24.978410853737426
8028,129,10.457461089938677,25.753783766539012
8029,129,16.712471242589128,26.787613315683995
8030,129,46.62375559719697,31.856664442072844
8031,129,95.69495270950846,42.099537278127386
8032,129,152.3214451271266,60.25609037309081
8033,129,197.31108655183428,78.03432852357489
8034,129,192.9381224261913,76.30737020683468
8035,129,174.5859451946349,69.0642273163948
8036,129,159.79746109967482,63.21936924517754
8037,129,100.21837974225635,39.72875210725022
8038,129,87.71669965505684,34.79831564946804
8039,129,71.72086717786493,28.46130919651034
8040,129,59.520333183191156,23.627410937275663
8041,129,51.27309561930087,20.360317860055474
8042,129,47.55535123311781,18.877480684301
8043,129,45.88395319167653,18.213915354373786
8044,129,42.09064301353634,16.705741580363984
8045,129,45.608745438741636,18.102218045804616
8046,129,55.41090036744183,22.021147153294876
8047,129,109.26717560233008,43.232192520799764
8048,129,125.46100107549499,49.642998670490904
8049,129,107.23801105773627,44.325772379926406
8050,129,75.4579214310049,38.640463447447665
8051,129,42.99792625535651,32.555095149114685
8052,129,40.72802247333781,34.295640162134056
8053,129,49.74002774500807,35.66474449661826
8054,129,78.57855737934028,40.91761525186827
8055,129,119.89157591023768,49.85063327381772
8056,129,172.77007667066422,68.33751775008079
8057,129,219.56629662469416,86.83716810798819
8058,129,201.2014072575752,79.56105339733675
8059,129,188.29953699073496,74.46166643608397
8060,129,174.8640100362075,69.14863318080074
8061,129,103.84834741432825,41.15738637956854
8062,129,90.15748143330146,35.759766204958936
8063,129,76.46135159801103,30.288312176527104
8064,129,63.25465100172871,25.05675199927799
8065,129,55.031876548878174,21.79940736997625
8066,129,52.73028156688902,20.8853079789037
8067,129,49.78842397076942,19.728607864192234
8068,129,47.72520375196872,18.9087231143151
8069,129,51.03219108715832,20.21870769456658
8070,129,61.21369128638962,24.266631465430844
8071,129,122.45804179952003,48.42733296846216
8072,129,130.44298592820758,51.959694285521316
8073,129,112.43349380728806,46.01276795331656
8074,129,74.47239553657762,36.31646007913141
8075,129,38.68528055143492,30.92811441884163
8076,129,32.55537445721156,31.6286435866113
8077,129,40.003558550253295,32.9024704860094
8078,129,66.90311442191745,37.42779752732938
8079,129,109.93014962093666,47.295063434776324
8080,129,167.65540807183805,66.31141580560899
8081,129,210.78523340192731,83.35606941181918
8082,129,210.03194890304673,83.0626820762278
8083,129,197.18546309386878,77.98682020999249
8084,129,189.3739726041862,74.89355038454781
8085,129,113.11469474034811,44.822517341154516
8086,129,101.60921921201147,40.27519450055058
8087,129,82.2617035888835,32.62708157382553
8088,129,69.96452409622393,27.719097600165544
8089,129,60.31144743955661,23.899484471423364
8090,129,55.24490402724499,21.886568446540274
8091,129,51.312064256954706,20.330771362407386
8092,129,50.59647805240258,20.044980858173965
8093,129,52.90454483502179,20.963150676096962
8094,129,63.410022319269785,25.139130423580074
8095,129,123.29782003714847,48.76961401129647
8096,129,130.71130162445644,52.00871641328359
8097,129,122.84189962376908,49.91431009497477
