time,bus,P_sub_kW,Q_sub_kVar
7243,129,116.28718327935772,47.48689558653902
7244,129,110.2638854391742,43.61467585215711
7245,129,65.75456746119812,26.091015179603946
7246,129,57.30290977690089,22.713604340339018
7247,129,48.49979558925099,19.228786102585733
7248,129,40.76656563595904,16.162194307695056
7249,129,34.82781632433429,13.819667467516773
7250,129,31.649991192466587,12.55628948686202
7251,129,29.37932453306047,11.662561133018045
7252,129,33.71814702759224,11.39297300239106
7253,129,32.49200542529351,12.910382695057038
7254,129,42.26472245330726,16.784836371949968
7255,129,79.04932998991043,31.3324417799708
7256,129,68.12672991574686,28.804264873430363
7257,129,34.71622005042008,22.191950048378143
7258,129,1.1224600874832902,17.22841598330084
7259,129,13.171871840551574,15.783004927795469
7260,129,7.422357938629887,16.22253537556765
7261,129,10.509132626474127,15.949421236076288
7262,129,0.0,16.992737908272783
7263,129,31.089446626239692,22.957042763865623
7264,129,85.27430211875497,38.123206434027594
7265,129,93.67813690142768,49.51015190656571
7266,129,89.16308327480849,47.70627452107438
7267,129,83.90260540321748,45.61879260485672
7268,129,104.20541810587736,41.223851309882626
7269,129,61.22291715520234,24.27677102488911
7270,129,55.78159182651632,22.11969677775973
7271,129,47.95982979157287,19.007901935005965
7272,129,40.99452994474717,16.248525732298972
7273,129,36.43672133522102,14.442503623848406
7274,129,32.866945684006055,13.02975684958712
7275,129,31.26221903941584,12.390907898954511
7276,129,30.94103822246197,12.276035911235772
7277,129,32.63708343201799,12.941761029991822
7278,129,38.11870383932359,15.118417903515931
7279,129,44.30524469009711,17.831390036222786
7280,129,28.47765032786853,16.24242022132638
7281,129,0.0,13.663976500626381
7282,129,0.0,12.214170644938585
7283,129,0.0,12.054741718401022
7284,129,0.0,12.133815668934012
7285,129,0.0,12.455033099627483
7286,129,0.0,13.402712251024777
7287,129,0.0,16.56927825264862
7288,129,15.716625028595388,26.28466369372539
7289,129,55.33296360814077,34.7370743543932
7290,129,52.52334970506567,33.31147578441263
7291,129,70.33606417305194,29.35168205438105
7292,129,69.19566159347568,27.41115336591218
7293,129,60.786661477180814,24.094127369601733
7294,129,55.515975544970786,22.05549665567915
7295,129,46.20231753546733,18.31422827738161
7296,129,38.480751037372585,15.247672091500961
7297,129,33.942297538999355,13.445554184098256
7298,129,31.82444927967154,12.607559952217601
7299,129,29.246567108309307,11.591512720228295
7300,129,29.656462656415528,11.754464474746435
7301,129,30.762822078376217,12.200076056433868
7302,129,34.472329259806145,13.70421812427498
7303,129,40.378598168775426,16.17105875947978
7304,129,28.28253509295564,15.853951357153145
7305,129,0.0,14.382175835921828
7306,129,0.0,12.924949538929372
7307,129,0.0,12.433451074420264
7308,129,0.0,13.435418411221614
7309,129,0.0,14.226943611736147
7310,129,0.0,16.077596164410412
7311,129,0.0,18.039917039723115
7312,129,50.20382884532992,25.09353804596619
7313,129,69.41809472291993,35.737278933115945
7314,129,53.88764159639692,33.79059782882494
7315,129,48.40422731180638,31.612201001315356
7316,129,71.8408309785552,28.467822783408295
7317,129,65.92671704580866,26.128576225263863
7318,129,56.75927216732646,22.500663276401262
7319,129,46.0402348181681,18.24466525263301
7320,129,38.25971308448217,15.16494474955183
7321,129,33.691834128990905,13.356809300177305
7322,129,31.454576513002763,12.470706156803855
7323,129,29.459780170878247,11.683253566612866
7324,129,29.942866167203874,11.876035479960004
7325,129,31.126790357173917,12.340239720137557
7326,129,39.36244443446668,15.619274440554005
7327,129,75.16212478854456,29.790613465911733
7328,129,53.7117212583027,22.973688891284088
7329,129,21.915246538181776,16.905710271043905
7330,129,0.0,14.375421142883704
7331,129,0.0,12.635332641098508
7332,129,0.0,13.424438278797393
7333,129,0.0,14.099748668975801
7334,129,0.0,16.590365141454924
7335,129,29.32190459603845,21.598706867592785
7336,129,88.42344999882812,37.88198468670282
7337,129,116.0129375730321,58.325113665399456
7338,129,112.1791137294359,56.802395362891296
7339,129,125.8974078588011,51.2733868362544
7340,129,116.55604079976811,46.09796114392496
7341,129,67.86790727299064,26.874413342815302
7342,129,59.39299103783213,23.52394432614398
7343,129,48.51539837541452,19.212753088733404
7344,129,40.54345507771728,16.053602629913545
7345,129,35.70626603710281,14.143598806632138
7346,129,33.11582655620526,13.119803999476657
7347,129,31.554852381749043,12.499135921106172
7348,129,30.65560802146905,12.1492962347278
7349,129,32.98418197288555,13.077928519265964
7350,129,39.28739431042416,15.576557136998057
7351,129,46.78112031746906,30.9880087434143
7352,129,58.3603765831775,24.708814456357796
7353,129,24.45587130934257,17.390675497355485
7354,129,0.0,12.936218773728074
7355,129,0.0,11.742699414373135
7356,129,0.0,13.007695195596206
7357,129,0.0,13.118471768802578
7358,129,0.0,15.009887324488584
7359,129,27.465180116784893,20.823905289707046
7360,129,54.02484445570366,36.30519922103348
7361,129,116.77465538529574,58.65603663818327
7362,129,112.54281481501138,56.9519929979299
7363,129,125.73803939949357,51.20805687177841
7364,129,110.46558087481628,43.69887234981999
7365,129,65.19591649540857,25.836714055393692
7366,129,57.99850800940831,22.99398812031202
7367,129,48.26643333433722,19.127207189249248
7368,129,40.99236642155191,16.24026088177271
7369,129,65.81371036626393,13.621876942667994
7370,129,62.300110772202544,12.235052442072018
7371,129,60.756566307773596,11.62317482711397
7372,129,37.61595082708169,11.38693984526732
7373,129,31.543993197249875,12.509724259497613
7374,129,37.15397335678361,14.74458378495291
7375,129,45.32841751260719,30.404814900848592
7376,129,45.658276040079215,26.88031621195286
7377,129,35.880616371407825,21.39088951646163
7378,129,3.309826122752213,16.936335764768252
7379,129,0.0,14.338479477890926
7380,129,0.0,15.265193102726439
7381,129,0.0,16.216263953684084
7382,129,7.626332578819728,18.837948805230457
7383,129,41.52346781496519,24.859429592845068
7384,129,62.61371823348583,38.85119537161432
7385,129,110.74109528362541,56.249709233446204
7386,129,130.37007343178075,52.887611503675565
7387,129,122.7380255309356,48.54761137693085
7388,129,108.70169103054295,42.99268840996312
7389,129,65.8164965910295,26.093300390369983
7390,129,55.354424077261655,21.956562821012835
7391,129,44.79882376563893,17.757766184087014
7392,129,37.89135775536323,15.032314442696634
7393,129,33.185366782159775,13.156578695321866
7394,129,32.732485427210634,12.970149470385495
7395,129,31.145333687909726,12.34656055367718
7396,129,30.72388772823942,12.179990675207424
7397,129,32.45439972075914,12.866719186529247
7398,129,38.01254344920224,15.088485046498716
7399,129,76.045658122883,30.10909011230719
7400,129,67.4022107627259,28.014697737345635
7401,129,34.92452373204813,20.605137816470396
7402,129,3.173368188100767,15.987054118932853
7403,129,0.0,13.905659749573834
7404,129,7.4630312840149315,13.928101830134745
7405,129,0.0,14.178961015694343
7406,129,3.819979647200711,17.758932393374167
7407,129,38.61528237991152,24.255025761586065
7408,129,90.74744342411734,37.91274136501301
7409,129,109.30564466969983,55.683392188451215
7410,129,133.36357767863305,52.75113055887851
7411,129,120.91574783977421,47.83049965631396
7412,129,106.0858799958595,41.966521125520934
7413,129,63.60423421050143,25.226444547348407
7414,129,59.14291197856869,23.44273371350029
7415,129,51.871778476197505,20.561459606050818
7416,129,41.47062960608494,16.44603732902656
7417,129,36.08218057486212,14.313554475803983
7418,129,31.86602231587088,12.63982795662845
7419,129,61.00360327994636,11.724572647820994
7420,129,31.04311309708052,11.661414041719985
7421,129,29.820065888838343,11.827504100073803
7422,129,38.235937376384754,15.182461282656357
7423,129,75.08427837208842,29.717285177975853
7424,129,72.45117399823897,29.724009089760024
7425,129,51.753361925278796,26.453914832779297
7426,129,24.081897539819153,22.69095682333362
7427,129,4.589981658888576,20.606579947294218
7428,129,0.9800733774412151,21.22712871523835
7429,129,4.10832151261431,21.01667887759172
7430,129,20.41939809275206,22.370386272871023
7431,129,51.730348001854054,27.732965476564654
7432,129,67.63917502670225,40.71765411663632
7433,129,109.71703532007382,55.824432951436144
7434,129,104.9604532054964,53.94537812253195
7435,129,124.34666933030414,50.651084960171666
7436,129,116.44251271576778,46.04938721167287
7437,129,67.84280227781991,26.90161917878607
7438,129,61.569317825341585,24.400834449713624
7439,129,54.57287199437033,21.623594340951943
7440,129,46.959951484474516,18.60549243564361
7441,129,42.38092060427334,16.792013758032148
7442,129,38.26192434769027,15.157600914459605
7443,129,35.07750870144477,13.903641398173027
7444,129,33.94449489054807,13.453965881937473
7445,129,35.9298283353624,14.237670100253228
7446,129,37.37365945610449,14.81293800833978
7447,129,44.81747214278187,17.77815604038685
7448,129,41.680966779416906,19.604422653136222
7449,129,5.588523142961321,16.51805296541209
7450,129,0.0,14.191947561926238
7451,129,0.0,14.544185548512244
7452,129,0.0,16.072460751968798
7453,129,0.0,15.599795950393714
7454,129,0.0,17.45654588825201
7455,129,5.275679664094923,20.71996451325741
7456,129,24.706578693379555,27.47446498474534
7457,129,61.632493455544335,36.94878730619407
7458,129,57.57573491170831,35.30915767587638
7459,129,80.8274435155738,33.50920442168311
7460,129,77.05529824307433,30.53511249296758
7461,129,68.14734703699443,27.01900865961372
7462,129,61.026568643171686,24.21120623789802
7463,129,52.70328878592778,20.894746164799567
7464,129,46.37717233228855,18.371274478000313
7465,129,41.45428996964284,16.42560806258438
7466,129,36.679152619765176,14.535591569935585
7467,129,34.49207237925833,13.668414463231583
7468,129,33.35121141325814,13.220294691146337
7469,129,34.05160155118381,13.499893931556958
7470,129,35.73227602584694,14.16505296042304
7471,129,42.48273270946612,16.894209609225424
7472,129,39.76005251918835,18.694076243750406
7473,129,10.451548587504078,17.541051512624335
7474,129,0.0,16.656107936372965
7475,129,0.0,15.898314453133088
7476,129,0.0,16.143755192352735
7477,129,0.0,15.851465232591226
7478,129,0.0,18.541806518151972
7479,129,18.864888622232456,22.01733892121084
7480,129,68.39083251420774,29.03661382150867
7481,129,66.82298416670562,38.903830605631406
7482,129,62.704490092194476,37.28253801739294
7483,129,49.609955336752165,32.08771547614439
7484,129,73.68201468900537,29.204793119739204
7485,129,67.60710337155729,26.789930425226803
7486,129,56.89837865883618,22.54547619009604
7487,129,46.62711478335524,18.48225978721664
7488,129,38.30756466039631,15.186701405618951
7489,129,33.295734830307566,13.202189843441376
7490,129,32.22354898402813,12.77744784921305
7491,129,31.394784483431692,12.448983168485167
7492,129,30.95247312341698,12.275110962726481
7493,129,33.1164618589419,13.125717616513821
7494,129,42.51317573961799,16.86090620133607
7495,129,81.79677360775628,32.38143936197445
7496,129,76.30325560266016,31.124092562644588
7497,129,44.907547803440195,23.607391563152
7498,129,14.770751929585657,18.959956667306226
7499,129,0.0,16.01594645164118
7500,129,0.0,17.202422428011914
7501,129,0.0,17.213986985088518
7502,129,11.421976763404729,18.783758603973943
7503,129,42.11512405327511,23.807686717364316
7504,129,100.17035827469911,41.066694210314154
7505,129,154.96690580472716,61.286279628292206
7506,129,147.86865818300754,58.4780967138845
7507,129,136.42277121840607,53.9515273467397
7508,129,125.51661547027848,49.63924523295838
7509,129,73.88972596123722,29.252430381667107
7510,129,63.01377723873003,24.954834693320908
7511,129,52.10374885546187,20.62987106393066
7512,129,41.015191173869425,16.242770476614456
7513,129,34.796784773632794,13.77768027980061
7514,129,32.06380140839826,12.701198314794617
7515,129,60.30056259609751,11.884412283589853
7516,129,28.99489931126098,11.491110253788072
7517,129,31.35152552232512,12.425277988298205
7518,129,38.52195997926344,15.268536741419094
7519,129,75.06050745935511,29.713232907503983
7520,129,33.21042047705447,26.283479638151746
7521,129,35.4918043526844,19.299105380465818
7522,129,5.0869868533034435,14.961963611237737
7523,129,0.0,13.380685589517917
7524,129,0.0,14.523082077939046
7525,129,0.0,15.641681631411116
7526,129,11.753631805273557,19.477455456825034
7527,129,46.645586814243245,25.612223625788065
7528,129,75.0425769620584,43.226678716355025
7529,129,124.51003731242949,61.67921114650525
7530,129,149.19501958281955,59.00787419591099
7531,129,133.6152534228674,52.84660168994789
7532,129,118.78660723231604,46.9914746492853
7533,129,70.04613266229853,27.759320454868828
7534,129,62.575272652864555,24.81212965719172
7535,129,50.44817789687528,19.99879214339442
7536,129,43.26109980586068,17.147124183923662
7537,129,36.68995225408622,14.548193642824705
7538,129,33.50441429641293,13.28549275949982
7539,129,63.905555925206414,12.87516325656494
7540,129,62.76077300113414,12.422700866177092
7541,129,34.45549783397439,13.343659706840826
7542,129,41.20519717320548,16.346617634925558
7543,129,83.5061822683052,33.035536817214386
7544,129,78.13732008451524,31.69956175344116
7545,129,47.94847160795257,23.885017648401167
7546,129,16.312467195273683,18.658957942717652
7547,129,0.0,16.545879744672725
7548,129,1.7043029627252793,20.042362189888987
7549,129,8.913923707403626,21.03169031159205
7550,129,27.857043361965594,23.436784253891528
7551,129,63.31025550119307,30.78868920169922
7552,129,93.01107055507885,49.791527040287164
7553,129,140.11337283660907,67.84502977466136
7554,129,161.90790776378705,64.03495204420986
7555,129,147.97450328832795,58.5198084293706
7556,129,138.26052976465775,54.67321053461452
7557,129,83.05260000847525,32.89056583938805
7558,129,72.63587876230915,28.791197809228095
7559,129,59.94770445396469,23.757993983770195
7560,129,49.36897929828277,19.57232791882004
7561,129,41.15715475869308,16.30819562421667
7562,129,37.64740495000396,14.921037470964112
7563,129,65.45160571646491,13.476906548417697
7564,129,63.03964232310122,12.52456618257749
7565,129,44.04764175963294,13.280354292832865
7566,129,39.972721135523415,15.859584541960269
7567,129,44.31857447731247,29.975272668847794
7568,129,71.2288379786088,28.70790535233474
7569,129,51.00212171139873,24.615617519467886
7570,129,22.2155284633061,19.99302458709745
7571,129,34.403377841289995,18.709786024002515
7572,129,33.509719283060235,20.263958396703945
7573,129,3.9913694518247667,19.57644807082603
7574,129,21.320105696126745,21.414826971424223
7575,129,23.848521597514605,28.35857014012343
7576,129,69.51361612624396,40.81982752966351
7577,129,105.92065519828964,54.34168111101066
7578,129,123.43776181348787,50.30401742378491
7579,129,120.22504847460525,47.5544780613471
7580,129,117.03983879834112,46.298260342423085
7581,129,68.01406233183727,26.96917291851374
7582,129,60.62696740923457,24.03653850364502
7583,129,50.66103835629221,20.090309663423703
7584,129,42.644046868165475,16.915265982876253
7585,129,47.117387690509105,15.156005121590024
7586,129,65.79972066450424,13.630200576938414
7587,129,64.63813555181375,13.168307972959315
7588,129,63.47145646362051,12.703510550463058
7589,129,32.697874306819585,12.968486146677765
7590,129,38.527154287443466,15.30112356583075
7591,129,76.5109797324861,30.280939268108067
7592,129,77.753353374856,31.30396078221754
7593,129,57.69306055635326,26.631495329371024
7594,129,33.32699733548594,23.125805863543988
7595,129,16.8770395416864,21.748782663153435
7596,129,14.096639743648609,22.600875539801695
7597,129,18.553617383741283,23.192719275581208
7598,129,37.69105833112363,26.105557125170108
7599,129,68.76630422930674,32.05900157366369
7600,129,113.739233931895,45.55437365319277
7601,129,156.74542421702498,61.98347995591276
7602,129,121.62883688977644,60.5336472430435
7603,129,133.2749393571966,54.183979884695475
7604,129,123.21973099399841,48.73958533543679
7605,129,75.49217177286849,29.91530037122194
7606,129,64.06347699828885,25.390007436574145
7607,129,54.07494932876489,21.41630153540453
7608,129,45.63635472628391,18.084854106314662
7609,129,41.230982144899286,16.340992230193276
7610,129,37.15901588985915,14.730732471769723
7611,129,35.18057967791677,13.947851224836647
7612,129,33.45187566144858,13.26187630703403
7613,129,34.83365396295213,13.811672845739611
7614,129,39.06181859852964,15.482755656502013
7615,129,16.422499499967103,18.966317482490794
7616,129,21.35994255660023,22.152248117812654
7617,129,30.923084846641302,21.487936402630034
7618,129,0.0,20.51278425070206
7619,129,0.0,19.100599494499868
7620,129,0.0,19.216803253466338
7621,129,0.0,19.077836562307077
7622,129,0.0,20.363221172530164
7623,129,0.0,23.757011048025927
7624,129,32.88662834629719,28.200286380152615
7625,129,58.412013026806875,35.620262792384445
7626,129,77.99764738332371,34.60060930734271
7627,129,80.44162594671178,31.87257417253459
7628,129,73.87508864357173,29.276298647340198
7629,129,68.2758415979734,27.07355406934276
7630,129,61.64718390024504,24.451822964741954
7631,129,53.211922512677035,21.100395982647367
7632,129,46.00605487124554,18.23110789983448
7633,129,41.33585571634768,16.38438133767107
7634,129,35.1611241201617,13.940266219404078
7635,129,34.55136629985489,13.696464440859408
7636,129,33.68928180751496,13.357581610288383
7637,129,36.383929630069645,14.4179515299436
7638,129,38.50054480103182,15.260097564186301
7639,129,44.95459391585399,17.810985471490856
7640,129,45.12364936851654,19.470103967316252
7641,129,24.92736351725,18.342757273889177
7642,129,0.0,16.437800469955015
7643,129,0.0,15.965796958904713
7644,129,0.0,16.26828361640235
7645,129,0.0,15.721487294274375
7646,129,0.0,17.217871686154687
7647,129,27.33856042306826,20.42460146401863
7648,129,71.62108343601759,28.88051947957618
7649,129,94.13374746140946,37.301732939045806
7650,129,63.754734143888214,35.84907917410805
7651,129,85.19821386639137,33.743184358542976
7652,129,78.30995151818598,31.04024589685757
7653,129,69.59951123954156,27.5975255082844
7654,129,62.24001569158588,24.676814863327618
7655,129,47.259316551201636,18.73842624514469
7656,129,40.68330911562512,16.125483549709173
7657,129,35.9381808698771,14.245420980218345
7658,129,32.861780218667036,13.031393569478231
7659,129,32.20769053916683,12.768263464772849
7660,129,31.256291005231418,12.395053535090852
7661,129,35.82191745766394,14.194874655398113
7662,129,43.49775579781934,17.261925232391544
7663,129,87.43635867307376,34.59059776413866
7664,129,89.08584445741141,35.66053623349635
7665,129,60.6629762698816,27.81088147325994
7666,129,28.370931176876724,21.30423327750898
7667,129,7.185396817188661,18.251118905082407
7668,129,8.08227460282751,20.238675734873755
7669,129,14.13917314084756,21.085686298561914
7670,129,31.8263537898531,24.192807088327253
7671,129,66.60076736272202,31.494311430616268
7672,129,128.1316267687842,51.33199038285258
7673,129,145.70737356772767,70.05644489351596
7674,129,135.53597286670893,66.02803938129554
7675,129,152.09805548032662,60.14249755859763
7676,129,143.46950791316715,56.73497756928003
7677,129,81.6313696623574,32.32338546260462
7678,129,68.30394659884931,27.084757539907127
7679,129,54.74567206181291,21.705696111480954
7680,129,44.1743882348149,17.50445386314071
7681,129,37.842475853658186,14.987966001278513
7682,129,34.970255050200905,13.856479887443294
7683,129,63.56293555293746,12.729557839308129
7684,129,62.86086978142791,12.45300074912733
7685,129,64.91490655290377,13.263852217347178
7686,129,42.58786504753331,16.880069469150552
7687,129,87.37378874682022,34.55938441149688
7688,129,90.75788487814052,36.09244734191203
7689,129,68.12229132529168,30.18243336256296
7690,129,38.78640226207608,25.373415685231095
7691,129,17.38463924621314,22.9225450103962
7692,129,16.008546798282453,24.83847542015522
7693,129,22.302115954335733,26.10058523878537
7694,129,43.98807147078543,29.61933970250262
7695,129,80.29648779336185,36.95993754685692
7696,129,122.95043260608907,49.00210568346358
7697,129,161.5759799914045,63.89451199644099
7698,129,157.1044023236503,62.129962829807624
7699,129,145.31063914104436,57.46775231369147
7700,129,135.75906089028322,53.695341202122066
7701,129,80.96202579181266,32.087259080346875
7702,129,66.12666574102377,26.226739826172885
7703,129,56.07253594175177,22.22996756976931
7704,129,46.65264868791397,18.49585898307369
7705,129,41.73629177877203,16.54906281018317
7706,129,38.44627252578903,15.247842748260997
7707,129,34.65351944334216,13.752555064528437
7708,129,34.53857264512905,13.701547477542045
7709,129,36.506854070353256,14.48316528277262
7710,129,42.546344494674315,16.88405337031646
7711,129,85.21035174833358,33.707153060743465
7712,129,87.35075858333019,34.97574068681953
7713,129,64.69327698824756,28.66329007535781
7714,129,34.9914503817601,23.28419495963471
7715,129,14.222410012962428,20.020262937404837
7716,129,14.623954307410258,21.97612769229662
7717,129,21.08398972973191,22.936119028834952
7718,129,40.331184526266384,25.88955226305373
7719,129,77.30780333714549,34.44607928356767
7720,129,96.66217939343369,50.765621565562384
7721,129,138.75038006638718,67.29912435006091
7722,129,132.01797868192955,64.63631317559049
7723,129,149.93299635625945,59.28562601271651
7724,129,142.90841777113883,56.506693658376
7725,129,83.19447847672023,32.964394685340324
7726,129,73.09100010449043,28.97774882554986
7727,129,60.26158992643715,23.892374931477576
7728,129,48.27814712076517,19.144095458972675
7729,129,41.02224174492264,16.260562418650206
7730,129,69.79482178410024,15.200984304892339
7731,129,68.31505774765745,14.617052872135758
7732,129,66.87101189683631,14.042584653987479
7733,129,42.911183540891074,15.051095344427287
7734,129,46.393029548919884,18.396135544956813
7735,129,94.04379568538346,37.19942551050006
7736,129,65.43862761510866,38.468789327370665
7737,129,75.64360980979146,32.60571960552944
7738,129,46.452889263850494,26.804865532690716
7739,129,23.775841042549928,23.933375855907013
7740,129,22.260711510547537,25.306864670668208
7741,129,24.856801681096385,25.08352388827749
7742,129,41.484432520949355,27.016461786048072
7743,129,74.58974267143859,34.25611788120238
7744,129,125.12666906207315,49.814384836131175
7745,129,161.8812723612919,64.02382642204829
7746,129,154.07529572312484,60.93694619998381
7747,129,141.00654043099325,55.77458227697145
7748,129,132.00953094611023,52.22422797559326
7749,129,81.98376113574213,32.51362414425213
7750,129,68.23534227638106,27.0529459187067
7751,129,57.20763316063682,22.692633513926474
7752,129,48.198296749344394,19.11891824191888
7753,129,43.070191699001725,17.081036559444946
7754,129,40.02837343240273,15.879719539844919
7755,129,69.1976210911811,14.986213983505936
7756,129,38.65201943005303,14.677901231521098
7757,129,37.666975879663056,14.945470251552536
7758,129,44.76286166773136,17.771321782098248
7759,129,90.30781957578071,35.73128047147386
7760,129,93.36145013684316,37.39224881008563
7761,129,69.91852245992547,30.448697453776763
7762,129,44.75067817069345,25.160764029706414
7763,129,30.358075637686,24.24829026316904
7764,129,25.719245710803307,24.353827662062344
7765,129,28.174000877200456,24.371195077099863
7766,129,50.6717533585217,28.927242416875412
7767,129,80.95688974111326,35.17179232302035
7768,129,90.22108270340823,48.26538008520312
7769,129,122.40196699277206,60.8394950786991
7770,129,114.00421635150337,57.52312555993902
7771,129,134.0026695700729,54.48196480576553
7772,129,125.48914994176386,49.64599788008169
7773,129,75.60066069749283,29.96942900844436
7774,129,68.90317444538852,27.32237420195584
7775,129,58.91877315131211,23.355888902823786
7776,129,49.72160473770515,19.714425253344366
7777,129,52.31754529811994,17.215046503001258
7778,129,69.62011201132512,15.150376598033672
7779,129,67.3692048136374,14.25242247617711
7780,129,67.40484560096505,14.272062370520542
7781,129,37.190942438574126,14.761019166136476
7782,129,39.59459860445591,15.70919525217087
7783,129,45.177706627104186,19.763677572909057
7784,129,29.819315838988558,24.55603309654962
7785,129,15.600676764442767,24.298133913044673
7786,129,11.362414347324545,22.186759316034976
7787,129,0.0,21.29216216205519
7788,129,4.433779328156362,22.593270955699126
7789,129,0.0,23.05259875542341
7790,129,2.587528444024656,23.919965963656193
7791,129,38.83563369650034,26.736363979096694
7792,129,53.02879139836847,34.78088025855509
7793,129,72.7461036829311,41.25393065384994
7794,129,70.1492955807197,40.21914163889849
7795,129,94.82951801462036,37.5413181167398
7796,129,87.69754943046593,34.72715089288514
7797,129,77.61142800348964,30.75015954154007
7798,129,70.11242198423417,27.801184955533987
7799,129,58.26472034355845,23.097319968534638
7800,129,51.21154315745002,20.289302128591125
7801,129,43.26919088976666,17.150300130405178
7802,129,38.676360266091336,15.328616450325796
7803,129,36.682146669598126,14.539554475087435
7804,129,36.291390933751444,14.381420339285222
7805,129,37.045374058095604,14.678516135868545
7806,129,39.82369537393282,15.780323825044437
7807,129,47.020288252284104,18.624647891341468
7808,129,53.80025144538081,21.73343221821929
7809,129,46.038741200256084,23.00809952291133
7810,129,14.559073276100065,21.18782101425829
7811,129,0.0,20.564149651666874
7812,129,0.0,21.318620447533196
7813,129,0.0,20.610175405688747
7814,129,12.835582961947978,22.56703004537131
7815,129,50.376702577430876,26.04800175805968
7816,129,86.63798977958592,34.38022610746713
7817,129,107.96241014814001,44.026776167197525
7818,129,111.98248639228936,44.33211610917928
7819,129,104.15645474647661,41.22692839590519
7820,129,94.98542760572448,37.61425539341703
7821,129,84.33157455190354,33.421186694541326
7822,129,70.17428194482989,27.826754173528048
7823,129,57.85617814632005,22.924868231365597
7824,129,46.56064068504406,18.444821370678344
7825,129,40.021219563460164,15.854657836545126
7826,129,36.13216579420353,14.321283371646933
7827,129,35.30401235953562,13.989332448621491
7828,129,65.61932677997007,13.548783566657303
7829,129,36.68804075479315,14.539078977925518
7830,129,76.09366823126962,17.720905770467834
7831,129,88.6756270443847,35.079493138241645
7832,129,97.91428768130217,38.8477305494619
7833,129,81.02153806267864,34.316873724556736
7834,129,51.221301533576735,28.028561616936358
7835,129,29.479385904508604,24.458889636267518
7836,129,26.471321679661486,24.887361218221695
7837,129,35.84050613108403,27.251904505386896
7838,129,55.32267621409659,31.44184693019348
7839,129,88.01194925545985,38.52630085193871
7840,129,134.94900221440886,53.64145508221477
7841,129,178.0997362584067,70.42529441990598
7842,129,169.03865344088942,66.8468100326212
7843,129,151.41816160180355,59.87331651589147
7844,129,138.60470898909227,54.81757351571279
7845,129,77.9192967688438,30.868366964809653
7846,129,68.10089003433362,27.01839002741857
7847,129,54.7499559897382,21.722268908907196
7848,129,44.57100560012961,17.666823046018393
7849,129,39.17912786071298,15.52837674933922
7850,129,36.112706462219535,14.31734147929538
7851,129,34.69651662651074,13.757585636697204
7852,129,33.203048630547016,13.170125509800009
7853,129,35.52260095174731,14.088748844664927
7854,129,44.57904111651345,17.682057630743508
7855,129,88.22977167839241,34.900816703092616
7856,129,88.98264672158618,35.39198803865321
7857,129,72.80024059087964,30.870213600090604
7858,129,44.68024172822993,25.42486274572468
7859,129,24.743446825485904,23.17755281389398
7860,129,21.93520560271267,24.461687426548007
7861,129,26.908554238012528,25.41709828975171
7862,129,46.826861828638044,28.64507598208103
7863,129,76.24040731110426,35.40382042950244
7864,129,90.90254985571633,48.46736724799697
7865,129,129.14519912704847,63.50603454619625
7866,129,126.50678474159704,62.46305643129663
7867,129,147.8477771139204,58.47461826365164
7868,129,137.48094234172825,54.374587316502236
7869,129,86.80599553735036,34.396416043832204
7870,129,76.41704612841593,30.29594364359186
7871,129,62.740052908921484,24.866263036705945
7872,129,50.42682677509447,19.988620293210488
7873,129,42.34748325671589,16.79449283608874
7874,129,47.5639880435601,15.333583403888008
7875,129,69.49198093662545,15.090523947311977
7876,129,68.15424566463335,14.555309164541708
7877,129,69.424704890654,15.062018645197247
7878,129,44.98215701931585,17.848658557954685
7879,129,59.639382973063704,36.03031401314302
7880,129,72.43310449871032,41.25355062807783
7881,129,58.8494418432326,37.43919640299988
7882,129,55.720063507582296,30.737481354487414
7883,129,68.25362186937056,26.342054618785603
7884,129,65.56700116711411,27.009667242009073
7885,129,72.76861645559762,28.424054747618502
7886,129,74.3258176301893,33.71997705044029
7887,129,96.98007846651535,40.83732177572513
7888,129,103.62927635475216,53.41738656663612
7889,129,140.53001571689805,68.01088601907709
7890,129,132.7812727277049,64.93931102057918
7891,129,148.47110045306522,60.188495995919524
7892,129,135.74296594591218,53.675793985524514
7893,129,80.3417129760362,31.850924209177705
7894,129,71.38351283515476,28.293609189826974
7895,129,57.717563462819754,22.864635215488654
7896,129,80.13322067330364,19.281418600203516
7897,129,42.16578165061691,16.701352061989926
7898,129,69.96695382437323,15.259747379631277
7899,129,67.98237121119044,14.483747517310418
7900,129,43.98010603667757,13.902344427625435
7901,129,37.687920757615956,14.94642399284252
7902,129,46.362970603542664,18.385245127908103
7903,129,88.96337917748909,35.186993205695885
7904,129,60.07937857203416,36.4740279164545
7905,129,72.28847221838564,30.37600013857089
7906,129,41.95428763063802,22.676373457899725
7907,129,17.431901938220307,18.73078259402368
7908,129,45.17125442966474,19.215694581655377
7909,129,20.250524330958086,20.67426650246316
7910,129,39.39270560130481,24.05052640028457
7911,129,73.38156885984404,33.277886656663284
7912,129,91.27683735590963,48.619536789918556
7913,129,128.98415468105995,63.452071877502696
7914,129,124.31223595430652,61.61037019341499
7915,129,146.96939378380236,58.13763103816193
7916,129,140.27990492957798,55.495507332239946
7917,129,84.99838548639715,33.69390031209109
7918,129,75.44147805032253,29.904644889956533
7919,129,63.25473559127914,25.082600831493675
