time,bus,P_sub_kW,Q_sub_kVar
7198,129,52.815434995642065,36.42042420307176
7199,129,44.16215678986213,31.729102458700975
7200,129,37.46212456682241,29.080883219522473
7201,129,32.880906884015516,32.97758127400237
7202,129,30.139593683814248,21.746523939057695
7203,129,28.394692999669125,21.057045695692935
7204,129,27.459743678862893,20.688400469075102
7205,129,31.171609464016758,22.15719556864496
7206,129,39.22659142447971,29.781910883244542
7207,129,70.79910636505821,35.29189034687649
7208,129,56.43912653526706,38.20962083636254
7209,129,39.017593098955025,32.35337532885023
7210,129,29.370048299658947,27.870746062131275
7211,129,26.041197925778913,27.4244317390094
7212,129,23.998444132319275,30.75436234963908
7213,129,25.265207852244732,30.97574966510596
7214,129,32.89173925749911,29.377092577932455
7215,129,55.353921212382915,37.738863965466265
7216,129,100.73666870658083,39.295069241981864
7217,129,134.3217422594324,50.25127591859077
7218,129,127.14466121936896,44.232095017271696
7219,129,119.14593955340325,44.2411652772381
7220,129,110.00744200372148,42.53217004140346
7221,129,64.16122733676133,37.7372911120115
7222,129,54.61938432389574,37.1360324750052
7223,129,45.15090051296511,32.11988798599183
7224,129,37.66430573028362,28.528459767772876
7225,129,33.048044283763566,30.507522874795743
7226,129,31.394472091739843,22.242439513250435
7227,129,30.344159357855393,21.82867912335219
7228,129,29.561617139368114,21.51878258562219
7229,129,31.936171055955974,26.264958110321853
7230,129,38.837763455268735,29.629574092844145
7231,129,69.04418108869397,34.6085880350622
7232,129,57.22598422208558,38.482089711972286
7233,129,37.72274261110392,30.475141045774496
7234,129,25.86525932833511,26.423645120275562
7235,129,21.376551148108327,21.75567190340322
7236,129,19.981163214776775,21.55954509360162
7237,129,21.727129540309477,22.009189609972093
7238,129,33.05487497425491,29.461304219687214
7239,129,56.32107192417979,39.407607971695704
7240,129,101.11384845693084,39.48082851850562
7241,129,132.8312786651097,49.65649564319453
7242,129,126.25746278065108,47.05370286556974
7243,129,116.83261186371885,45.23200304503135
7244,129,105.78401376445224,40.86340785926466
7245,129,62.910803711645144,37.24540801036889
7246,129,54.40568101185195,37.04975334237597
7247,129,46.38157090027028,32.60916900045633
7248,129,39.31745017643146,29.815783626359206
7249,129,34.06435230269045,27.106042063178258
7250,129,31.158616335411615,22.151442629452184
7251,129,29.316716850765477,21.423940089829465
7252,129,29.007511539882458,21.300855424627525
7253,129,32.46364282142977,26.47523825116736
7254,129,41.207102995781895,30.566797384660752
7255,129,77.10734520305934,37.78118164361332
7256,129,70.20307315270846,35.295884553487156
7257,129,52.075968538892404,37.27341403876373
7258,129,37.292754664492946,31.294228920682723
7259,129,31.951911775901344,29.39617960158359
7260,129,32.580114356940804,36.355583018264014
7261,129,32.418222931901774,36.0883087209
7262,129,36.466819661827074,31.20592562271472
7263,129,54.0469606732355,38.35186200388191
7264,129,95.34456974177135,37.13311212664195
7265,129,128.12083564871568,47.792320253853404
7266,129,122.90597714691864,45.728618988234466
7267,129,115.67723503591276,46.04123624225376
7268,129,104.80920606894483,40.47867337429238
7269,129,62.1698391941139,36.949470189318156
7270,129,55.91106332511375,37.64576033765006
7271,129,48.31469199860261,33.37222531671711
7272,129,41.13642966660813,30.5341829578833
7273,129,36.26590261668733,27.974339754927477
7274,129,32.8094663416103,30.413082425726998
7275,129,31.306416953348126,22.20816218385078
7276,129,30.757976181351452,21.993055361574463
7277,129,32.31458230993589,26.412798713326474
7278,129,38.145507371622365,30.621321624826127
7279,129,45.98439766608947,33.75605205049277
7280,129,40.66097595975749,31.019061348411817
7281,129,28.368358724050413,27.55578828497128
7282,129,17.71837442561319,22.068540711961067
7283,129,12.986082671388177,25.93379296586875
7284,129,10.499950285775606,25.8721905713422
7285,129,11.60805144477478,22.077851521269167
7286,129,18.830609542544842,27.01222389694595
7287,129,33.14125799552636,32.13763715008726
7288,129,62.2227896875836,38.00040081643604
7289,129,85.85521759060721,41.28630635531111
7290,129,82.68088487169723,39.98878481032024
7291,129,73.05925468374375,36.179106903337114
7292,129,67.0276432580481,33.793626506606216
7293,129,59.61589560699016,39.109521805481265
7294,129,53.667286830309024,36.76447577096013
7295,129,45.24229340831171,32.15803277779761
7296,129,38.38333652804915,29.445120203496522
7297,129,33.45914824338797,26.86353091958524
7298,129,31.033598183693556,29.075637184157024
7299,129,28.861366338937156,28.21748062644869
7300,129,28.940319678245675,28.24882364326286
7301,129,29.631934398847704,28.523334335648602
7302,129,32.822515392372075,26.6186487211973
7303,129,38.87332767834073,29.6623705390407
7304,129,37.26083913735045,29.632823775326543
7305,129,28.820205958724753,27.60895902603616
7306,129,20.149085004311672,30.344870850011166
7307,129,15.237340770660913,29.972881394901567
7308,129,15.230815829420097,30.853669227611583
7309,129,18.131923764296175,31.37975787578521
7310,129,27.570622120065778,30.263805642571086
7311,129,38.415783101171385,32.37406722511353
7312,129,61.84832645140387,40.69754988973126
7313,129,91.54547953186714,43.487979563504254
7314,129,87.44685869407864,41.86443454373891
7315,129,82.47631350412577,39.89825304790016
7316,129,73.59220605993289,36.38980377273053
7317,129,66.5867081976887,38.69423265543293
7318,129,56.88454460244674,38.02984294314389
7319,129,45.712721836056346,32.34324135766525
7320,129,37.58923266260877,29.131884674791092
7321,129,32.73163007971552,26.577417489121643
7322,129,30.42859665621389,21.86176134730148
7323,129,29.253603376893977,21.39749779952797
7324,129,29.091654132341105,28.309794289026645
7325,129,30.54450770838313,18.102326114464773
7326,129,38.22067272050628,29.38390933758829
7327,129,72.87534564102805,36.10776797161404
7328,129,56.42280632175628,38.075724620800685
7329,129,39.59205528758281,31.04007157373879
7330,129,31.02680096478133,28.17860779635008
7331,129,24.790302851942393,26.583104862775244
7332,129,26.312170645509838,27.45302780905831
7333,129,28.440175240771858,28.007746378672607
7334,129,36.2067124549712,31.022723556184424
7335,129,51.706729466683086,37.33702765247039
7336,129,95.67048453873656,45.505379935818155
7337,129,148.871574682932,55.99210497330815
7338,129,143.42998495579508,50.035234877922456
7339,129,131.95760368815368,49.30583411092545
7340,129,117.80523760129225,45.614131985614286
7341,129,69.47328260911556,34.75858038323707
7342,129,60.237602820238436,39.352561841980574
7343,129,49.1094265062268,33.6842823939482
7344,129,40.47164887841254,30.26912907766377
7345,129,35.53919204719558,27.685652751050416
7346,129,32.714390456555606,26.569213558089373
7347,129,30.73267384370004,21.980328709128564
7348,129,30.051833505573445,21.711994467018123
7349,129,32.31247035254964,26.411689839386653
7350,129,39.10636979411214,29.732120217709095
7351,129,77.69314620152734,38.009747523147816
7352,129,60.93301867657386,36.67321587760526
7353,129,40.333271762334256,31.262174994339524
7354,129,26.580332828971486,26.383974027702713
7355,129,20.812175173771653,21.26789975096049
7356,129,22.612016645990717,29.96622588279205
7357,129,23.995030638658765,26.458998064976345
7358,129,31.010180325616645,28.39961512210044
7359,129,48.802790968603404,36.18361935367784
7360,129,90.43724478921978,43.38099959384215
7361,129,145.03114434810237,54.47793660508454
7362,129,142.12419648497587,53.32474035527951
7363,129,128.1254641983831,47.79079459840836
7364,129,112.93028133019911,43.68847310896025
7365,129,67.12305990632656,33.83222861541189
7366,129,58.7454228636603,33.69223811861169
7367,129,49.09282091592754,28.605997808884204
7368,129,41.3180119001193,29.970759681437453
7369,129,34.50807983890136,31.08435762190642
7370,129,31.04935648884821,25.91247132721917
7371,129,29.74229146767138,21.590522620527302
7372,129,28.764159277259004,21.2039111771711
7373,129,31.10820331183406,18.32573074639109
7374,129,37.38727440167744,29.054338176648738
7375,129,75.97200725187814,37.32864974305561
7376,129,67.19945128099391,39.14655284069991
7377,129,51.16921400134839,36.74340119872113
7378,129,37.208278414150975,32.37174721125355
7379,129,28.874981567381997,27.9793445050117
7380,129,30.61166463366233,28.937952898437125
7381,129,33.99550330517786,30.624995780363644
7382,129,42.72437137119412,33.3102066398257
7383,129,60.83320218246563,40.731633920461434
7384,129,99.1341829482173,38.45875933858563
7385,129,143.88552578394075,54.022703662384366
7386,129,134.44851414256388,50.29175061707821
7387,129,123.73444893256436,49.226855925432275
7388,129,110.60024516905065,42.76640053911425
7389,129,66.29302250344166,38.57922970781531
7390,129,56.76190736888398,37.98286414605704
7391,129,46.11416155080988,32.50240644266128
7392,129,38.707145103930586,29.57543562921861
7393,129,33.75491732280228,26.981773497811353
7394,129,32.86884182976013,26.630523815091983
7395,129,31.168891145964107,18.34890328116587
7396,129,30.20179523599825,17.96666750222172
7397,129,31.89327529359609,26.245802056838446
7398,129,37.82242316345563,29.226823325830924
7399,129,75.85689099939653,37.28183698826312
7400,129,70.826816525275,35.47379980484664
7401,129,49.91038167164397,36.19019851545499
7402,129,35.44830203760041,30.285794520653035
7403,129,28.78834266217456,31.739667965269316
7404,129,28.047879714156288,34.24965761915245
7405,129,29.80944206820957,28.378526527736426
7406,129,41.0216099707339,27.62161694839338
7407,129,61.26326049503461,35.902338813493515
7408,129,100.34768096874103,38.988782794608326
7409,129,146.9120602824887,52.04795838351349
7410,129,138.52338336387103,51.90163626040034
7411,129,127.42786413534246,49.418777258047605
7412,129,114.17850366573623,44.181738307390376
7413,129,67.39763335331833,33.94336947468113
7414,129,61.43248976394089,36.656364017740735
7415,129,53.54402524146074,35.440020033506215
7416,129,43.467302690780585,31.45675813560572
7417,129,37.91326877261275,29.261220244389676
7418,129,33.85049965579978,27.02027408021491
7419,129,31.596087808930974,26.128878676643193
7420,129,31.20889176341557,18.366111149315113
7421,129,31.719513998440306,26.177546524643887
7422,129,39.55797093078267,31.182088313646204
7423,129,77.55552170503432,37.95187963953995
7424,129,77.56998585002783,38.100267917250605
7425,129,66.15275464897363,34.25632465611349
7426,129,54.408029882147325,37.56716880340603
7427,129,47.46398342016545,35.587803319170476
7428,129,48.26962440103988,36.18498327239029
7429,129,48.26582907294041,35.986429981470685
7430,129,53.50923756015913,32.29185934341279
7431,129,70.11048048558011,35.99589809985336
7432,129,106.07676183803171,42.45467868061113
7433,129,146.39225383598276,51.83962599123195
7434,129,141.96860314269455,53.262244212497805
7435,129,132.2662499031655,49.42665154655843
7436,129,122.53994517855959,47.48515789796452
7437,129,72.3445395123395,35.898618100002274
7438,129,64.40163566451623,32.75635432138422
7439,129,56.77003920390117,36.71447670367889
7440,129,48.82575406017015,33.57332924285664
7441,129,43.06157451944126,31.294585768116917
7442,129,38.58758032152476,29.525411650111128
7443,129,35.53262570989729,27.68439588846679
7444,129,34.37965619340044,27.228422496067484
7445,129,35.82117045856648,27.79803087652121
7446,129,38.35229111510407,29.43326675221785
7447,129,46.93472915067509,34.09692299046503
7448,129,49.46888627536378,35.51597563971993
7449,129,37.93602410764013,31.21144481789319
7450,129,26.576588907537335,28.272346459246187
7451,129,22.912275961147255,32.29854401922671
7452,129,24.37794549304595,33.605518534866135
7453,129,24.549221476772466,33.29966481052556
7454,129,32.26029258175489,31.08196810801511
7455,129,46.082637832350784,36.28865098101873
7456,129,69.23284955384817,35.37580689993247
7457,129,96.06867941821106,35.13820256555696
7458,129,90.7040164743495,34.91544794921003
7459,129,83.77943631845797,40.417583236080176
7460,129,76.63724392176435,37.59414738487938
7461,129,68.45803167950754,34.36198317018012
7462,129,61.34624557604218,36.625542827419984
7463,129,52.97213213227875,35.21467303481404
7464,129,46.26973562291414,32.56248476288816
7465,129,41.21418617140593,30.564343010694223
7466,129,36.6097010855988,28.10991254462239
7467,129,34.310933977444726,27.20097117231257
7468,129,33.2379204148433,26.777248915382167
7469,129,33.80517887107881,27.001841778736626
7470,129,35.622747083695174,28.354531116022414
7471,129,42.32233082805148,31.010786018903065
7472,129,45.59288862817424,32.69505686122464
7473,129,39.216176514460464,31.59501627469649
7474,129,32.628383883439916,30.9815609983513
7475,129,27.22040222400518,29.554241011815954
7476,129,25.407065360436132,29.637879268606124
7477,129,26.370376423049624,29.476835214217672
7478,129,36.58409135703228,32.641914519732886
7479,129,49.88680056701045,37.237579678332445
7480,129,72.49769422066188,36.22035872036659
7481,129,99.05693685732797,38.208840553814404
7482,129,95.03602578810222,36.62045164551467
7483,129,83.40601355427569,40.26558588365474
7484,129,76.22708044733962,37.43252324485614
7485,129,68.90137105403704,34.53521292393316
7486,129,58.59814784568085,38.70576478903922
7487,129,47.504279299136144,33.05212954985144
7488,129,38.60432666764502,29.533529517983453
7489,129,33.79573226775323,26.998288467252056
7490,129,31.944185568006933,26.266309514392226
7491,129,31.3302482623542,18.413324433878152
7492,129,31.1637296255618,18.34765380445839
7493,129,33.12161153565213,26.731077991015788
7494,129,42.19858045429925,30.95574283852364
7495,129,82.27982109219334,39.8206662424955
7496,129,77.82859931166547,38.185790580978846
7497,129,58.04644741900722,39.277627462354516
7498,129,43.55630268069027,33.271211352531026
7499,129,34.11971248013107,30.319632870210803
7500,129,36.58904649852707,31.527161921645828
7501,129,37.08261114906164,31.467659870733037
7502,129,42.003222430506305,32.81355652348402
7503,129,56.36658977485948,38.79123766166982
7504,129,101.31974721467807,39.29530178578053
7505,129,152.59978775432003,57.464964137048995
7506,129,145.88538782029758,54.81073939553066
7507,129,135.76715039772847,50.81122473514155
7508,129,124.94538821429325,49.70464483027741
7509,129,74.17979406350328,36.61858926986113
7510,129,63.16726479657192,32.26604352511204
7511,129,51.48944796758431,34.62478506361759
7512,129,41.49436772588943,30.673773630775745
7513,129,35.25061263404539,27.57080911422724
7514,129,31.9533321182498,26.268074746609013
7515,129,30.324357467649833,21.81902519641139
7516,129,29.58516004744094,25.332485565272595
7517,129,31.47937507249693,18.4712668176135
7518,129,38.76254915115479,29.59558126297611
7519,129,75.42992563645268,37.11232812913098
7520,129,66.16697579165687,38.6176346436587
7521,129,46.94944985845206,34.81158632179168
7522,129,33.19394438729339,29.152223144670625
7523,129,26.745407736045333,26.84517950756498
7524,129,28.929689484363585,28.052915182614637
7525,129,32.59193209632427,29.288116822119818
7526,129,44.254958425456906,33.78011105015096
7527,129,63.58582577916283,38.475484370569674
7528,129,108.94973037175026,42.26502203566702
7529,129,154.50673746205578,55.04771368151006
7530,129,148.7635362923082,55.94885229004241
7531,129,135.34009008559954,50.64285138013068
7532,129,119.5032750040893,46.28682890608138
7533,129,70.71585201869802,35.25295160970806
7534,129,63.047269522293334,37.29627254573767
7535,129,51.99146531680626,34.826380509247755
7536,129,43.90503223211062,31.628781664762176
7537,129,36.75406845670931,28.80220575363307
7538,129,33.797560430638754,26.999025568649444
7539,129,32.47875598559952,26.478175266554437
7540,129,31.872107487973366,26.23841597823194
7541,129,34.04182122908311,27.095318422043174
7542,129,41.33545088707441,30.614873685791256
7543,129,83.1895964780453,40.177198425271115
7544,129,78.72742382918673,38.520572035756175
7545,129,58.22602604545335,39.22261688776175
7546,129,43.06717193084286,32.95377885767041
7547,129,35.523558554216294,30.697527017771154
7548,129,43.36196244280915,34.04478388369435
7549,129,46.0833955564337,34.86713708608291
7550,129,54.01735277359232,38.579380860160576
7551,129,73.43333619991277,37.101876253762526
7552,129,121.3525135378536,45.19109663263616
7553,129,167.1641477737179,60.05014740317539
7554,129,158.10256519311437,59.64019203764643
7555,129,144.7790898790221,54.3731345893866
7556,129,134.2294737428109,50.20255990049072
7557,129,79.46827779960763,38.71095255175759
7558,129,69.78212793998689,34.88504527641468
7559,129,58.115393915283974,35.344913802870536
7560,129,47.55252674510524,33.07202753042941
7561,129,40.09659770617058,30.12257348274727
7562,129,36.54860671888277,28.720277872821228
7563,129,33.70287684628198,26.96072540813705
7564,129,31.5851986738368,26.123866637810675
7565,129,33.402391850061605,26.84298298069125
7566,129,40.393743173212094,30.242738010015273
7567,129,78.13227065660399,29.93398335514069
7568,129,75.38692818908743,37.16482605443058
7569,129,62.116928819527736,37.524760030642376
7570,129,48.18424532994037,36.10863808954079
7571,129,41.4704427276395,33.048339486280085
7572,129,44.34634279873284,34.444704446503934
7573,129,43.91884683737896,34.07840265875524
7574,129,49.82068352623076,36.99713415872252
7575,129,69.3518227088401,35.58927149356524
7576,129,105.24082519862365,40.768793336660835
7577,129,144.36108864982089,54.21013551984648
7578,129,137.3615293598116,51.44212858196642
7579,129,129.0398347411733,48.152808580604706
7580,129,122.52019245008749,48.747194144225375
7581,129,71.6014192632607,35.6046792484198
7582,129,63.42739955758125,32.372158789360846
7583,129,53.731872446904475,31.710053811765267
7584,129,45.3104095621481,32.18585190467672
7585,129,40.02341931803988,29.460890476248114
7586,129,35.82748181661921,34.14438154210931
7587,129,34.55712364632535,33.64192093487181
7588,129,33.3088017551163,33.148057280753264
7589,129,33.92911298917567,27.05121750465703
7590,129,40.27866743143854,30.198904648606
7591,129,79.4839341883689,38.713782446151484
7592,129,81.92943366824024,39.75272564010125
7593,129,68.12567299576922,34.740286090750985
7594,129,56.070724777617656,33.980608996293114
7595,129,50.52943325614978,37.561791501330966
7596,129,52.63721656100528,38.66050970063262
7597,129,54.091231473220034,39.07589787743912
7598,129,62.440284088288664,38.57157866492989
7599,129,80.0548918229228,39.598336884369466
7600,129,116.09803779518269,45.016796878734766
7601,129,157.64250808176905,59.456805142163844
7602,129,152.89369926644682,57.57991916259498
7603,129,136.98493776570896,51.291852302752226
7604,129,124.02061635301432,48.07160747683961
7605,129,76.31772027522027,37.46738209940799
7606,129,65.91926474591958,38.42989350210896
7607,129,54.881403606710236,37.234716681550694
7608,129,46.30010365598225,32.575220395117505
7609,129,40.90470196129659,30.442383802668367
7610,129,36.488410282616066,28.696821117822527
7611,129,34.68076882326759,27.348043722862176
7612,129,33.45015533257462,26.861319238432568
7613,129,34.20820376599887,27.161415539606338
7614,129,38.38703465810156,29.447237320839786
7615,129,46.456401926860515,33.905339625976275
7616,129,54.23872085464632,37.14930593807071
7617,129,50.11124379685727,36.6051032703274
7618,129,42.53091276762716,34.23209038289847
7619,129,35.91812351478085,33.16080482555089
7620,129,35.36503932052781,33.62696595264519
7621,129,35.919247271271495,33.5639735902325
7622,129,42.23037278914127,34.75690469150089
7623,129,56.36252055884711,39.65872437398703
7624,129,72.69617953538726,36.403274667555536
7625,129,93.48077908700614,36.01034868140707
7626,129,90.36098557345096,43.01795877062088
7627,129,84.1108747112424,40.54785682411065
7628,129,76.31694196747752,37.46721025760277
7629,129,70.12920771204107,35.022963627953324
7630,129,62.583578855476,40.284797849628184
7631,129,54.94267714159512,37.26246806180944
7632,129,46.49330697192655,32.651665620644444
7633,129,41.5736051784325,30.70711059106418
7634,129,36.680755344630946,28.7727800404941
7635,129,35.428333058127315,28.277365488119898
7636,129,34.012298609653826,27.083765945181938
7637,129,35.672518136916075,27.739308507513286
7638,129,37.94362520106631,28.63772701766534
7639,129,45.09044950004903,32.096672492515836
7640,129,50.26249467997235,35.62608662660605
7641,129,44.876616797433655,34.4307549642977
7642,129,36.21138236908416,31.417379458472784
7643,129,30.94615560842301,30.547257852880808
7644,129,30.260894328536626,31.05658185148754
7645,129,30.55009285596816,30.74776768490828
7646,129,37.82613421694586,32.26027801231097
7647,129,51.44698192564378,32.1078351918307
7648,129,76.72824450804605,37.69730953292175
7649,129,100.60701156077923,38.8257182165192
7650,129,96.28096761272498,37.114475137737486
7651,129,89.52540357021805,42.68656834827263
7652,129,83.01250674154758,40.11515146046412
7653,129,74.14438965907571,36.6100772016862
7654,129,64.83412213837897,38.00216922735761
7655,129,50.00535168744696,30.236325889861284
7656,129,41.95384923327528,30.85728060828022
7657,129,37.17124991815346,28.966363806428024
7658,129,33.627467518835275,27.565986925400743
7659,129,32.77798382514374,27.229626868978155
7660,129,31.42564782798962,18.451103524142827
7661,129,35.21047857885185,28.190800923103993
7662,129,42.94639674332073,31.25285314353264
7663,129,86.34808214499823,41.42579090864236
7664,129,88.66756576313311,42.39943289169634
7665,129,69.18680136072109,35.1606279043528
7666,129,50.33733195529844,36.80686674312083
7667,129,40.380529715833944,32.32760667729899
7668,129,43.671980483953654,35.11927784958241
7669,129,46.4273847627591,35.99772873648015
7670,129,56.039626390298025,39.26813969560709
7671,129,76.37141458654762,38.18248008203288
7672,129,125.30203352612645,48.66727745230103
7673,129,172.16736711950708,65.1992040840179
7674,129,164.34157947231787,62.105081966338865
7675,129,149.1117923888413,56.08516530815299
7676,129,139.77357388072122,52.39460384347652
7677,129,80.7713129170205,39.22541788258582
7678,129,68.57344429940888,34.40825978705495
7679,129,55.76661442578978,37.58811007948697
7680,129,45.038173260524836,32.07628353484322
7681,129,38.79732953201809,29.60773042236399
7682,129,35.68272046730192,28.377183159078168
7683,129,33.3078398810685,26.804478774389626
7684,129,32.44929024660392,26.46529601925509
7685,129,33.810374652361475,27.003082409605376
7686,129,42.596730306164844,31.1115702352215
7687,129,85.39530251425298,41.04822613808243
7688,129,87.23737360412936,33.5584672730871
7689,129,71.85623074411463,36.13705332102986
7690,129,58.92764314128313,37.02464222904121
7691,129,51.26585645794118,36.71704828386549
7692,129,55.63088949662453,36.874677098760245
7693,129,58.82336165607316,37.96958563117114
7694,129,70.18007781353892,36.696784399928035
7695,129,91.49353227279965,44.16623599205184
7696,129,124.87856941019082,48.46104318811941
7697,129,162.46402965760865,61.36299633721546
7698,129,155.29774328011592,58.53089915225831
7699,129,142.8981706923449,53.62997176587407
7700,129,131.61289768686302,49.16985351127288
7701,129,78.438824127117,38.30715398913252
7702,129,65.39971023499808,38.22752808714852
7703,129,54.86853048052159,37.23303323748404
7704,129,45.64576792077918,32.31796617540797
7705,129,40.34128356358313,30.220917668573264
7706,129,36.96390786446491,28.88589163182414
7707,129,33.586563531005474,27.551572080220986
7708,129,33.54516326872137,27.53441289925162
7709,129,35.729903794049946,28.39840653848431
7710,129,42.25216456691261,30.978163899604283
7711,129,85.97646491335131,41.2783363069833
7712,129,88.87118767049928,34.23565668076505
7713,129,72.51535073022065,36.3754295516284
7714,129,55.669740955674676,38.82780403156942
7715,129,46.236910884211,34.50450149712661
7716,129,51.10275335163217,36.672414672226346
7717,129,54.74129119926974,39.16189487905156
7718,129,64.08943644981746,39.05201219044775
7719,129,87.48143398415608,42.39909483579618
7720,129,130.8154940873071,48.86754500054473
7721,129,175.2413979945081,67.04689564199764
7722,129,166.43139049699596,59.75940276208971
7723,129,153.01388051633737,57.626862842030896
7724,129,145.26690664987186,57.10142736518824
7725,129,85.78641087548333,41.21061638315103
7726,129,76.18318586202288,37.41601542839139
7727,129,62.26112987319987,36.98500099587351
7728,129,50.26202432184446,34.143384200835875
7729,129,42.45387309780868,31.055133584439133
7730,129,39.208767385871255,29.77211414799552
7731,129,37.257826111056545,29.00114399557679
7732,129,35.580482836038705,28.337680727532103
7733,129,37.629941070352004,29.14927962969463
7734,129,46.19980872230411,32.53733185165604
7735,129,91.95195741883994,35.395823627222235
7736,129,94.96120867804808,36.60513640241066
7737,129,79.64005701399523,39.13886745617937
7738,129,62.36914514632114,38.1673032202738
7739,129,53.594296566361606,35.528545293655355
7740,129,56.8465574788859,37.08256906869929
7741,129,56.87818166638664,36.9248717447926
7742,129,62.35084574486927,38.45625216093375
7743,129,82.80132747638098,40.669827516867166
7744,129,123.79004879940747,48.02454289821851
7745,129,161.55470168339892,61.00499530158169
7746,129,153.84220624363488,57.95648674713359
7747,129,140.25685103789897,52.58737091120469
7748,129,129.4501296829277,48.31687842491911
7749,129,79.97752814360615,38.91854904838592
7750,129,67.02146285011968,33.79414375861649
7751,129,56.5899587475267,34.744405048406186
7752,129,47.396129417003216,33.01145575234202
7753,129,42.08461474351377,30.91066161143109
7754,129,38.634494102708196,29.547117664014326
7755,129,36.77998009613448,28.815002164175578
7756,129,35.935007484297735,28.47965435810674
7757,129,36.62160433898687,28.751381686999522
7758,129,43.83630808549688,31.60583478642687
7759,129,87.72293478203147,41.96989116647007
7760,129,91.17911299660575,35.15324412720598
7761,129,74.73834994370266,37.21585379596314
7762,129,59.237258965248564,39.96805193611344
7763,129,53.80988066816461,38.47325171117712
7764,129,54.202380735947905,38.89242064666061
7765,129,54.069543813207055,37.441783299623886
7766,129,66.52924033221613,34.79986592909477
7767,129,85.78771493672255,41.632078671176394
7768,129,120.1954237233278,47.847269732747336
7769,129,152.33680270685136,54.1891105830244
7770,129,144.83475276308323,54.39515806117092
7771,129,136.98744477511482,51.294290318106775
7772,129,124.44715104586479,48.241462575109765
7773,129,75.33883362052029,37.08208147057371
7774,129,68.63554817446798,39.50619764698128
7775,129,58.28072362492181,37.31341159554033
7776,129,49.008266733572,33.647703349301544
7777,129,42.53097780722703,31.086796946110656
7778,129,37.884361540609035,28.616953632231844
7779,129,35.771696090650394,27.780800529088772
7780,129,35.78922019267533,27.788469766656867
7781,129,36.456940522419046,28.05263112472156
7782,129,39.140501550713914,29.747233539561012
7783,129,48.72273882882383,34.804508661319616
7784,129,60.95394485721856,33.33362247322663
7785,129,58.76020468342086,39.53853467182334
7786,129,49.11261940968487,37.358387751741596
7787,129,43.91919615919287,35.49098989987326
7788,129,44.259367706838745,38.1949474196224
7789,129,45.54028582248326,38.479735782010444
7790,129,51.20865820916054,37.62670334013598
7791,129,63.25022870398384,38.71483211405739
7792,129,85.3787798178085,29.81259484272385
7793,129,102.6533366130572,37.72891930076966
7794,129,99.79056367557504,38.49873473874963
7795,129,92.30749268941052,43.78507363789345
7796,129,83.99711493052303,40.501092124649574
7797,129,75.62097129511346,37.19180945663282
7798,129,67.95636475846229,39.23793827052352
7799,129,57.60102248256005,37.04477194571617
7800,129,50.639565312268374,34.29054446020763
7801,129,43.0785913841934,31.302192664136086
7802,129,38.74600190120814,29.58891228882096
7803,129,36.68721589520069,28.775116849191136
7804,129,35.88647170285408,28.45813442837419
7805,129,36.915856397255475,28.864873013210243
7806,129,40.019258213435435,30.09199064686399
7807,129,47.659917170477684,34.380287442615966
7808,129,56.797292201939854,38.05023062778962
7809,129,57.27935312453541,38.832078215901646
7810,129,48.638723611366345,36.86319198260141
7811,129,43.35334444407457,34.62201749220543
7812,129,43.27333839501085,35.368588113892756
7813,129,44.09707409533159,35.34585534570676
7814,129,52.90441668396101,38.829692371278185
7815,129,65.2338477508767,38.98551753426445
7816,129,87.24082725031302,41.79319111999585
7817,129,110.2179579343594,42.624774021486786
7818,129,109.34271357331826,42.27545060557141
7819,129,101.07564040563788,39.006264819176295
7820,129,92.09763818632317,43.70380177936326
7821,129,81.62017198386539,39.565109723424946
7822,129,67.8526191354667,34.12372427827765
7823,129,54.97470579227498,37.27367709238549
7824,129,45.00884641520075,33.33266750891922
7825,129,38.7839039994543,29.603168657024074
7826,129,35.52134462012457,28.314178649308737
7827,129,35.04535133508485,28.125396044745596
7828,129,33.948527938339915,27.69276296919139
7829,129,35.93670071930849,28.47803123104746
7830,129,43.93432041876794,31.64387107291654
7831,129,87.57473719853299,41.910315692528584
7832,129,96.89367724160647,37.36502860075018
7833,129,86.17783103586885,41.66632989422813
7834,129,69.48410733322186,35.81586610347997
7835,129,58.97320996423666,37.41904607148155
7836,129,58.99925617391044,37.64958176918532
7837,129,63.491424013841225,34.16929704549903
7838,129,73.29097239425676,37.56448856073199
7839,129,93.20161681376126,44.6394158194328
7840,129,129.81306504574175,48.494815360167784
7841,129,168.47374808811566,63.73815200322963
7842,129,159.9552240330614,60.37170896300922
7843,129,146.0618990816488,54.879245086637304
7844,129,136.50019532874936,51.10136388723106
7845,129,78.39889269381534,38.289425093654
7846,129,68.46438277535205,34.36703001212145
7847,129,54.73448355984556,37.18220840263375
7848,129,44.953450140828856,33.311916200462434
7849,129,39.69079526252462,29.962544022740836
7850,129,36.6512478161915,28.76129979427217
7851,129,35.095434717772434,28.146352223117187
7852,129,33.887604112019744,27.669408369831995
7853,129,36.080247806593746,28.536280425782714
7854,129,44.64136073945541,33.19025545573608
7855,129,87.54134880061414,41.89706192946113
7856,129,90.44266419145397,43.070081242658766
7857,129,77.71123319301648,38.29326313978986
7858,129,62.06266913002445,37.95372304089081
7859,129,53.83034880197568,38.6378019274281
7860,129,56.33553373570943,36.78303107784346
7861,129,59.160539886213726,37.76209007807866
7862,129,68.96553289993324,35.93149622378981
7863,129,89.57787029849274,43.214380765093736
